2021-01-10 23:38:15,901 - INFO - #####################################
2021-01-10 23:38:15,903 - INFO - ############Start Training###########
2021-01-10 23:38:15,903 - INFO - #####################################
2021-01-11 00:05:49,045 - INFO - Env 06, Goal (008.6, 001.1), Episode 00096, setp 040, Reward -10.7, Distance 008.5, Crashed
2021-01-11 00:05:49,622 - INFO - Env 14, Goal (-02.7, -01.8), Episode 00115, setp 048, Reward -7.8 , Distance 008.5, Crashed
2021-01-11 00:05:50,318 - INFO - Env 22, Goal (005.3, -05.3), Episode 00118, setp 008, Reward -14.5, Distance 008.4, Crashed
2021-01-11 00:05:50,702 - INFO - Env 16, Goal (002.8, 003.8), Episode 00113, setp 071, Reward -7.1 , Distance 009.2, Crashed
2021-01-11 00:05:51,484 - INFO - Env 20, Goal (000.2, -02.9), Episode 00125, setp 152, Reward 18.8 , Distance 008.7, Time out
2021-01-11 00:05:51,902 - INFO - Env 11, Goal (-08.1, 000.2), Episode 00107, setp 100, Reward 0.8  , Distance 009.4, Crashed
2021-01-11 00:05:52,300 - INFO - Env 23, Goal (004.7, 003.7), Episode 00135, setp 090, Reward -8.1 , Distance 008.7, Crashed
2021-01-11 00:05:52,894 - INFO - Env 03, Goal (000.7, 002.3), Episode 00123, setp 152, Reward 16.3 , Distance 009.8, Time out
2021-01-11 00:05:53,299 - INFO - Env 17, Goal (-07.0, 003.6), Episode 00111, setp 045, Reward -11.5, Distance 009.2, Crashed
2021-01-11 00:05:54,390 - INFO - Env 04, Goal (004.6, -07.2), Episode 00113, setp 152, Reward 17.8 , Distance 009.4, Time out
2021-01-11 00:05:54,683 - INFO - Env 07, Goal (-04.1, 003.2), Episode 00114, setp 057, Reward -13.5, Distance 008.3, Crashed
2021-01-11 00:05:54,688 - INFO - Env 04, Goal (-05.1, 004.2), Episode 00114, setp 002, Reward -15.0, Distance 009.6, Crashed
2021-01-11 00:05:55,535 - INFO - Env 09, Goal (000.1, 002.1), Episode 00122, setp 152, Reward 17.7 , Distance 008.5, Time out
2021-01-11 00:05:58,492 - INFO - Env 10, Goal (001.4, -01.7), Episode 00123, setp 152, Reward 15.6 , Distance 009.3, Time out
2021-01-11 00:05:59,807 - INFO - Env 17, Goal (000.3, 008.1), Episode 00112, setp 041, Reward -17.3, Distance 009.3, Crashed
2021-01-11 00:06:00,512 - INFO - Env 06, Goal (002.5, 002.5), Episode 00097, setp 063, Reward -8.7 , Distance 008.6, Crashed
2021-01-11 00:06:00,786 - INFO - Env 06, Goal (-01.3, -04.1), Episode 00098, setp 002, Reward -15.0, Distance 009.4, Crashed
2021-01-11 00:06:00,786 - INFO - Env 10, Goal (004.0, -06.0), Episode 00124, setp 016, Reward -16.6, Distance 008.8, Crashed
2021-01-11 00:06:01,200 - INFO - Env 21, Goal (-06.9, -03.5), Episode 00120, setp 152, Reward 12.5 , Distance 008.9, Time out
2021-01-11 00:06:01,605 - INFO - Env 09, Goal (003.3, -02.0), Episode 00123, setp 035, Reward -11.1, Distance 010.0, Crashed
2021-01-11 00:06:01,891 - INFO - Env 20, Goal (001.0, 007.1), Episode 00126, setp 055, Reward -8.4 , Distance 008.8, Crashed
2021-01-11 00:06:02,901 - INFO - Env 19, Goal (-00.5, 000.1), Episode 00127, setp 152, Reward 16.5 , Distance 008.7, Time out
2021-01-11 00:06:02,902 - INFO - Env 22, Goal (002.2, 004.2), Episode 00119, setp 066, Reward -13.5, Distance 009.3, Crashed
2021-01-11 00:06:03,612 - INFO - Env 06, Goal (000.7, 002.5), Episode 00099, setp 014, Reward -13.8, Distance 008.9, Crashed
2021-01-11 00:06:04,611 - INFO - Env 16, Goal (-07.1, -02.2), Episode 00114, setp 075, Reward -3.2 , Distance 009.3, Crashed
2021-01-11 00:06:05,006 - INFO - Env 04, Goal (-06.0, 000.0), Episode 00115, setp 058, Reward -10.0, Distance 009.2, Crashed
2021-01-11 00:06:05,008 - INFO - Env 16, Goal (-08.6, 000.1), Episode 00115, setp 002, Reward -15.0, Distance 009.3, Crashed
2021-01-11 00:06:05,916 - INFO - Env 02, Goal (002.8, -04.5), Episode 00123, setp 152, Reward 19.5 , Distance 008.3, Time out
2021-01-11 00:06:07,502 - INFO - Env 15, Goal (-05.6, -00.4), Episode 00127, setp 109, Reward 0.9  , Distance 009.9, Crashed
2021-01-11 00:06:08,201 - INFO - Env 14, Goal (-04.8, -03.5), Episode 00116, setp 104, Reward -0.1 , Distance 008.4, Crashed
2021-01-11 00:06:08,898 - INFO - Env 16, Goal (001.2, 005.1), Episode 00116, setp 028, Reward -15.0, Distance 008.9, Crashed
2021-01-11 00:06:09,301 - INFO - Env 12, Goal (-05.5, -03.1), Episode 00115, setp 133, Reward 2.1  , Distance 009.2, Crashed
2021-01-11 00:06:10,003 - INFO - Env 02, Goal (004.3, -07.7), Episode 00124, setp 027, Reward -15.0, Distance 008.0, Crashed
2021-01-11 00:06:10,831 - INFO - Env 00, Goal (004.0, 005.9), Episode 00110, setp 152, Reward 22.2 , Distance 009.8, Time out
2021-01-11 00:06:11,212 - INFO - Env 08, Goal (-04.3, 004.6), Episode 00117, setp 152, Reward 18.3 , Distance 009.1, Time out
2021-01-11 00:06:11,613 - INFO - Env 18, Goal (-07.6, -01.4), Episode 00122, setp 128, Reward 2.0  , Distance 009.8, Crashed
2021-01-11 00:06:11,620 - INFO - Env 08, Goal (003.7, -00.9), Episode 00118, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-11 00:06:12,005 - INFO - Env 02, Goal (-03.4, 007.7), Episode 00125, setp 009, Reward -15.2, Distance 010.0, Crashed
2021-01-11 00:06:12,009 - INFO - Env 06, Goal (004.5, -04.6), Episode 00100, setp 048, Reward -9.7 , Distance 008.0, Crashed
2021-01-11 00:06:14,178 - INFO - Env 13, Goal (-06.5, 002.9), Episode 00117, setp 152, Reward 16.2 , Distance 009.4, Time out
2021-01-11 00:06:14,567 - INFO - Env 01, Goal (-00.1, -04.9), Episode 00123, setp 152, Reward 18.5 , Distance 009.7, Time out
2021-01-11 00:06:14,570 - INFO - Env 14, Goal (-05.8, -02.3), Episode 00117, setp 036, Reward -19.0, Distance 008.2, Crashed
2021-01-11 00:06:15,412 - INFO - Env 09, Goal (-05.5, -03.8), Episode 00124, setp 082, Reward -4.4 , Distance 008.6, Crashed
2021-01-11 00:06:15,905 - INFO - Env 05, Goal (-03.8, 004.6), Episode 00110, setp 152, Reward 16.4 , Distance 009.1, Time out
2021-01-11 00:06:16,498 - INFO - Env 20, Goal (-00.4, 005.1), Episode 00127, setp 087, Reward -3.5 , Distance 010.0, Crashed
2021-01-11 00:06:16,910 - INFO - Env 08, Goal (002.5, -05.4), Episode 00119, setp 032, Reward -10.7, Distance 008.6, Crashed
2021-01-11 00:06:17,986 - INFO - Env 11, Goal (005.1, -03.0), Episode 00108, setp 149, Reward -1.8 , Distance 008.6, Crashed
2021-01-11 00:06:18,696 - INFO - Env 23, Goal (-08.3, -03.3), Episode 00136, setp 152, Reward 16.9 , Distance 008.9, Time out
2021-01-11 00:06:19,206 - INFO - Env 00, Goal (-04.8, -02.0), Episode 00111, setp 048, Reward -13.4, Distance 008.8, Crashed
2021-01-11 00:06:19,490 - INFO - Env 03, Goal (006.8, -02.6), Episode 00124, setp 152, Reward 17.1 , Distance 008.0, Time out
2021-01-11 00:06:21,599 - INFO - Env 07, Goal (-03.1, -05.0), Episode 00115, setp 152, Reward 21.2 , Distance 009.0, Time out
2021-01-11 00:06:22,096 - INFO - Env 15, Goal (-02.0, 004.4), Episode 00128, setp 077, Reward -12.6, Distance 008.7, Crashed
2021-01-11 00:06:22,116 - INFO - Env 00, Goal (001.1, -07.2), Episode 00112, setp 013, Reward -12.8, Distance 009.2, Crashed
2021-01-11 00:06:22,698 - INFO - Env 00, Goal (-04.0, -05.0), Episode 00113, setp 004, Reward -15.0, Distance 008.4, Crashed
2021-01-11 00:06:23,706 - INFO - Env 21, Goal (-04.9, -03.1), Episode 00121, setp 126, Reward 3.5  , Distance 009.7, Crashed
2021-01-11 00:06:25,797 - INFO - Env 09, Goal (004.9, -02.0), Episode 00125, setp 061, Reward -10.9, Distance 009.8, Crashed
2021-01-11 00:06:26,390 - INFO - Env 17, Goal (002.4, -04.4), Episode 00113, setp 152, Reward 17.8 , Distance 009.8, Time out
2021-01-11 00:06:26,390 - INFO - Env 20, Goal (003.6, -07.0), Episode 00128, setp 058, Reward -7.4 , Distance 008.8, Crashed
2021-01-11 00:06:27,203 - INFO - Env 10, Goal (001.0, 008.5), Episode 00125, setp 152, Reward 18.2 , Distance 009.0, Time out
2021-01-11 00:06:28,015 - INFO - Env 05, Goal (-03.7, -06.9), Episode 00111, setp 071, Reward -10.6, Distance 009.8, Crashed
2021-01-11 00:06:28,704 - INFO - Env 22, Goal (002.0, -01.2), Episode 00120, setp 152, Reward 11.7 , Distance 008.1, Time out
2021-01-11 00:06:28,706 - INFO - Env 19, Goal (003.5, 002.0), Episode 00128, setp 152, Reward 14.6 , Distance 008.0, Time out
2021-01-11 00:06:29,102 - INFO - Env 16, Goal (004.0, -07.8), Episode 00117, setp 115, Reward -1.6 , Distance 008.4, Crashed
2021-01-11 00:06:30,432 - INFO - Env 04, Goal (004.0, -02.5), Episode 00116, setp 152, Reward 19.5 , Distance 009.1, Time out
2021-01-11 00:06:31,104 - INFO - Env 14, Goal (000.5, -08.7), Episode 00118, setp 097, Reward -4.0 , Distance 009.0, Crashed
2021-01-11 00:06:32,606 - INFO - Env 11, Goal (-00.7, -05.3), Episode 00109, setp 089, Reward -7.4 , Distance 010.0, Crashed
2021-01-11 00:06:33,090 - INFO - Env 09, Goal (-00.7, 007.4), Episode 00126, setp 046, Reward -8.7 , Distance 009.9, Crashed
2021-01-11 00:06:33,387 - INFO - Env 09, Goal (-04.0, 001.1), Episode 00127, setp 002, Reward -15.0, Distance 009.2, Crashed
2021-01-11 00:06:33,387 - INFO - Env 10, Goal (004.0, -02.8), Episode 00126, setp 039, Reward -15.0, Distance 009.0, Crashed
2021-01-11 00:06:33,801 - INFO - Env 10, Goal (005.3, -03.9), Episode 00127, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-11 00:06:33,807 - INFO - Env 20, Goal (004.0, -04.1), Episode 00129, setp 045, Reward -10.7, Distance 010.0, Crashed
2021-01-11 00:06:35,093 - INFO - Env 12, Goal (001.0, 002.7), Episode 00116, setp 152, Reward 13.2 , Distance 008.4, Time out
2021-01-11 00:06:36,595 - INFO - Env 18, Goal (-00.9, -01.7), Episode 00123, setp 152, Reward 19.1 , Distance 009.1, Time out
2021-01-11 00:06:37,000 - INFO - Env 18, Goal (-07.2, -00.8), Episode 00124, setp 002, Reward -15.0, Distance 008.4, Crashed
2021-01-11 00:06:37,003 - INFO - Env 02, Goal (-04.3, 001.6), Episode 00126, setp 152, Reward 18.1 , Distance 008.6, Time out
2021-01-11 00:06:37,006 - INFO - Env 06, Goal (-02.8, 002.4), Episode 00101, setp 152, Reward 16.9 , Distance 008.3, Time out
2021-01-11 00:06:37,007 - INFO - Env 05, Goal (-03.0, 004.4), Episode 00112, setp 056, Reward -10.2, Distance 009.8, Crashed
2021-01-11 00:06:37,551 - INFO - Env 01, Goal (002.3, 004.8), Episode 00124, setp 136, Reward 1.4  , Distance 010.0, Crashed
2021-01-11 00:06:37,786 - INFO - Env 01, Goal (-01.1, -02.4), Episode 00125, setp 002, Reward -15.0, Distance 008.9, Crashed
2021-01-11 00:06:38,309 - INFO - Env 18, Goal (000.4, 000.5), Episode 00125, setp 006, Reward -16.0, Distance 008.3, Crashed
2021-01-11 00:06:39,013 - INFO - Env 22, Goal (-00.1, -00.2), Episode 00121, setp 060, Reward -10.8, Distance 008.3, Crashed
2021-01-11 00:06:39,401 - INFO - Env 17, Goal (003.2, 000.9), Episode 00114, setp 075, Reward -9.7 , Distance 009.5, Crashed
2021-01-11 00:06:39,406 - INFO - Env 22, Goal (001.8, -08.6), Episode 00122, setp 002, Reward -15.0, Distance 009.3, Crashed
2021-01-11 00:06:40,606 - INFO - Env 13, Goal (-01.5, -03.0), Episode 00118, setp 152, Reward 10.6 , Distance 008.8, Time out
2021-01-11 00:06:41,096 - INFO - Env 13, Goal (003.2, 007.9), Episode 00119, setp 003, Reward -14.8, Distance 008.7, Crashed
2021-01-11 00:06:41,600 - INFO - Env 14, Goal (006.4, 001.4), Episode 00119, setp 059, Reward -7.6 , Distance 009.5, Crashed
2021-01-11 00:06:43,101 - INFO - Env 08, Goal (003.4, -06.8), Episode 00120, setp 147, Reward 3.6  , Distance 009.4, Crashed
2021-01-11 00:06:44,909 - INFO - Env 11, Goal (001.8, -00.1), Episode 00110, setp 064, Reward -10.6, Distance 008.9, Crashed
2021-01-11 00:06:45,612 - INFO - Env 23, Goal (-06.5, -02.3), Episode 00137, setp 152, Reward 21.8 , Distance 009.9, Time out
2021-01-11 00:06:46,000 - INFO - Env 15, Goal (-01.9, -00.3), Episode 00129, setp 139, Reward 3.5  , Distance 009.6, Crashed
2021-01-11 00:06:46,498 - INFO - Env 03, Goal (000.1, 000.8), Episode 00125, setp 152, Reward 9.5  , Distance 008.1, Time out
2021-01-11 00:06:47,637 - INFO - Env 07, Goal (-03.0, -01.6), Episode 00116, setp 152, Reward 17.0 , Distance 009.1, Time out
2021-01-11 00:06:48,602 - INFO - Env 00, Goal (002.5, -05.1), Episode 00114, setp 152, Reward 15.0 , Distance 009.8, Time out
2021-01-11 00:06:49,436 - INFO - Env 19, Goal (-00.9, -08.9), Episode 00129, setp 116, Reward -0.2 , Distance 008.8, Crashed
2021-01-11 00:06:49,902 - INFO - Env 21, Goal (001.7, 008.3), Episode 00122, setp 152, Reward 15.5 , Distance 008.5, Time out
2021-01-11 00:06:53,210 - INFO - Env 21, Goal (000.5, -07.7), Episode 00123, setp 028, Reward -17.2, Distance 008.5, Crashed
2021-01-11 00:06:53,606 - INFO - Env 02, Goal (-02.2, -06.6), Episode 00127, setp 095, Reward -1.2 , Distance 008.0, Crashed
2021-01-11 00:06:54,002 - INFO - Env 02, Goal (007.8, 003.5), Episode 00128, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-11 00:06:54,005 - INFO - Env 18, Goal (-01.7, -00.7), Episode 00126, setp 091, Reward 0.7  , Distance 008.7, Crashed
2021-01-11 00:06:54,400 - INFO - Env 02, Goal (-00.4, -04.0), Episode 00129, setp 002, Reward -15.0, Distance 008.0, Crashed
2021-01-11 00:06:54,400 - INFO - Env 18, Goal (002.0, 001.6), Episode 00127, setp 002, Reward -15.0, Distance 010.0, Crashed
2021-01-11 00:06:55,218 - INFO - Env 16, Goal (-05.2, 001.3), Episode 00118, setp 152, Reward 7.8  , Distance 009.0, Time out
2021-01-11 00:06:55,793 - INFO - Env 12, Goal (004.8, -05.0), Episode 00117, setp 117, Reward -2.3 , Distance 008.7, Crashed
2021-01-11 00:06:56,783 - INFO - Env 04, Goal (-06.9, 001.5), Episode 00117, setp 152, Reward 18.4 , Distance 009.8, Time out
2021-01-11 00:06:58,533 - INFO - Env 18, Goal (-07.6, -00.6), Episode 00128, setp 030, Reward -11.3, Distance 009.1, Crashed
2021-01-11 00:06:59,203 - INFO - Env 09, Goal (-03.6, 003.2), Episode 00128, setp 152, Reward 12.4 , Distance 009.8, Time out
2021-01-11 00:06:59,598 - INFO - Env 09, Goal (-05.7, -06.0), Episode 00129, setp 002, Reward -15.0, Distance 008.5, Crashed
2021-01-11 00:06:59,601 - INFO - Env 10, Goal (004.1, -00.5), Episode 00128, setp 152, Reward 18.2 , Distance 009.6, Time out
2021-01-11 00:06:59,601 - INFO - Env 20, Goal (007.0, -00.2), Episode 00130, setp 152, Reward 18.6 , Distance 008.0, Time out
2021-01-11 00:06:59,603 - INFO - Env 14, Goal (-00.5, 003.2), Episode 00120, setp 110, Reward -3.1 , Distance 009.4, Crashed
2021-01-11 00:07:00,003 - INFO - Env 14, Goal (-00.8, -04.5), Episode 00121, setp 002, Reward -15.0, Distance 009.6, Crashed
2021-01-11 00:07:00,690 - INFO - Env 07, Goal (007.0, -00.3), Episode 00117, setp 082, Reward -4.0 , Distance 008.9, Crashed
2021-01-11 00:07:00,694 - INFO - Env 01, Goal (-07.6, 002.1), Episode 00126, setp 133, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-11 00:07:01,522 - INFO - Env 17, Goal (-02.5, -03.7), Episode 00115, setp 132, Reward 2.2  , Distance 009.1, Crashed
2021-01-11 00:07:02,188 - INFO - Env 00, Goal (-07.0, -03.6), Episode 00115, setp 086, Reward -4.2 , Distance 009.9, Crashed
2021-01-11 00:07:03,868 - INFO - Env 05, Goal (-00.9, 008.8), Episode 00113, setp 152, Reward 16.7 , Distance 009.3, Time out
2021-01-11 00:07:03,869 - INFO - Env 06, Goal (002.5, 000.0), Episode 00102, setp 152, Reward 14.6 , Distance 008.5, Time out
2021-01-11 00:07:04,880 - INFO - Env 10, Goal (002.5, -02.2), Episode 00129, setp 029, Reward -16.3, Distance 009.7, Crashed
2021-01-11 00:07:05,401 - INFO - Env 22, Goal (-01.2, -01.5), Episode 00123, setp 152, Reward 15.3 , Distance 008.8, Time out
2021-01-11 00:07:06,710 - INFO - Env 13, Goal (-02.6, 000.5), Episode 00120, setp 152, Reward 18.1 , Distance 008.4, Time out
2021-01-11 00:07:07,680 - INFO - Env 08, Goal (-02.3, 002.9), Episode 00121, setp 152, Reward 19.7 , Distance 009.0, Time out
2021-01-11 00:07:08,101 - INFO - Env 11, Goal (-03.6, -07.3), Episode 00111, setp 140, Reward 2.6  , Distance 009.3, Crashed
2021-01-11 00:07:08,499 - INFO - Env 11, Goal (-04.0, 004.6), Episode 00112, setp 002, Reward -15.0, Distance 009.8, Crashed
2021-01-11 00:07:10,293 - INFO - Env 23, Goal (-02.7, -02.6), Episode 00138, setp 152, Reward 17.7 , Distance 009.3, Time out
2021-01-11 00:07:10,701 - INFO - Env 15, Goal (000.6, -06.5), Episode 00130, setp 152, Reward 17.1 , Distance 008.2, Time out
2021-01-11 00:07:10,702 - INFO - Env 01, Goal (-06.0, -02.2), Episode 00127, setp 060, Reward -6.6 , Distance 009.0, Crashed
2021-01-11 00:07:11,219 - INFO - Env 03, Goal (002.5, -07.8), Episode 00126, setp 152, Reward 14.8 , Distance 009.0, Time out
2021-01-11 00:07:12,720 - INFO - Env 12, Goal (000.8, 001.3), Episode 00118, setp 104, Reward -1.6 , Distance 009.4, Crashed
2021-01-11 00:07:13,107 - INFO - Env 23, Goal (-02.8, -00.6), Episode 00139, setp 016, Reward -15.9, Distance 008.3, Crashed
2021-01-11 00:07:14,068 - INFO - Env 19, Goal (-06.5, -01.9), Episode 00130, setp 152, Reward 20.1 , Distance 009.8, Time out
2021-01-11 00:07:14,500 - INFO - Env 19, Goal (-02.7, 007.1), Episode 00131, setp 002, Reward -15.0, Distance 008.4, Crashed
2021-01-11 00:07:14,905 - INFO - Env 16, Goal (-04.2, 008.0), Episode 00119, setp 117, Reward -4.2 , Distance 008.2, Crashed
2021-01-11 00:07:15,605 - INFO - Env 10, Goal (007.7, -01.5), Episode 00130, setp 064, Reward -8.0 , Distance 008.2, Crashed
2021-01-11 00:07:16,800 - INFO - Env 17, Goal (003.2, 005.8), Episode 00116, setp 090, Reward -4.4 , Distance 009.8, Crashed
2021-01-11 00:07:17,197 - INFO - Env 17, Goal (-01.5, 004.7), Episode 00117, setp 002, Reward -15.0, Distance 008.6, Crashed
2021-01-11 00:07:17,208 - INFO - Env 22, Goal (-01.0, 001.4), Episode 00124, setp 071, Reward -7.9 , Distance 009.2, Crashed
2021-01-11 00:07:18,946 - INFO - Env 21, Goal (008.4, 001.6), Episode 00124, setp 152, Reward 18.1 , Distance 009.8, Time out
2021-01-11 00:07:19,307 - INFO - Env 09, Goal (000.3, -00.6), Episode 00130, setp 116, Reward -0.4 , Distance 008.2, Crashed
2021-01-11 00:07:19,309 - INFO - Env 06, Goal (-04.8, 006.2), Episode 00103, setp 095, Reward -7.0 , Distance 008.6, Crashed
2021-01-11 00:07:19,829 - INFO - Env 02, Goal (004.9, -05.6), Episode 00130, setp 152, Reward 18.3 , Distance 009.5, Time out
2021-01-11 00:07:20,902 - INFO - Env 20, Goal (-02.5, 005.6), Episode 00131, setp 127, Reward 34.1 , Distance 008.2, Reach Goal
2021-01-11 00:07:21,809 - INFO - Env 04, Goal (-03.1, 004.8), Episode 00118, setp 152, Reward 17.3 , Distance 009.0, Time out
2021-01-11 00:07:22,393 - INFO - Env 06, Goal (-00.6, -05.7), Episode 00104, setp 021, Reward -15.8, Distance 009.6, Crashed
2021-01-11 00:07:22,687 - INFO - Env 13, Goal (-05.0, -07.1), Episode 00121, setp 097, Reward -1.1 , Distance 010.0, Crashed
2021-01-11 00:07:24,017 - INFO - Env 18, Goal (001.5, -04.2), Episode 00129, setp 152, Reward 19.8 , Distance 009.0, Time out
2021-01-11 00:07:25,896 - INFO - Env 14, Goal (003.7, -01.5), Episode 00122, setp 152, Reward 19.4 , Distance 009.9, Time out
2021-01-11 00:07:26,606 - INFO - Env 07, Goal (-02.9, -01.3), Episode 00118, setp 152, Reward 17.8 , Distance 009.5, Time out
2021-01-11 00:07:27,799 - INFO - Env 15, Goal (-00.0, -07.8), Episode 00131, setp 102, Reward -2.1 , Distance 008.1, Crashed
2021-01-11 00:07:27,831 - INFO - Env 00, Goal (-03.1, -07.5), Episode 00116, setp 152, Reward 18.3 , Distance 009.2, Time out
2021-01-11 00:07:28,202 - INFO - Env 22, Goal (-03.5, -00.0), Episode 00125, setp 067, Reward -6.7 , Distance 009.8, Crashed
2021-01-11 00:07:29,096 - INFO - Env 05, Goal (-06.9, 004.4), Episode 00114, setp 152, Reward 18.1 , Distance 008.4, Time out
2021-01-11 00:07:30,591 - INFO - Env 06, Goal (008.4, 000.6), Episode 00105, setp 049, Reward -9.2 , Distance 009.3, Crashed
2021-01-11 00:07:31,620 - INFO - Env 08, Goal (002.4, 001.3), Episode 00122, setp 144, Reward 2.2  , Distance 009.4, Crashed
2021-01-11 00:07:31,886 - INFO - Env 01, Goal (-03.7, -07.2), Episode 00128, setp 127, Reward 2.0  , Distance 009.6, Crashed
2021-01-11 00:07:32,519 - INFO - Env 18, Goal (002.8, 005.4), Episode 00130, setp 049, Reward -10.0, Distance 009.9, Crashed
2021-01-11 00:07:33,441 - INFO - Env 11, Goal (-02.1, -03.5), Episode 00113, setp 152, Reward 11.3 , Distance 008.2, Time out
2021-01-11 00:07:33,696 - INFO - Env 00, Goal (-05.5, -04.8), Episode 00117, setp 036, Reward -9.6 , Distance 009.4, Crashed
2021-01-11 00:07:34,106 - INFO - Env 16, Goal (005.0, -03.7), Episode 00120, setp 115, Reward -1.4 , Distance 008.6, Crashed
2021-01-11 00:07:34,106 - INFO - Env 00, Goal (001.6, 004.0), Episode 00118, setp 002, Reward -15.0, Distance 009.8, Crashed
2021-01-11 00:07:34,502 - INFO - Env 19, Goal (-00.7, -08.8), Episode 00132, setp 117, Reward -2.4 , Distance 009.4, Crashed
2021-01-11 00:07:35,027 - INFO - Env 16, Goal (-08.6, 000.0), Episode 00121, setp 004, Reward -14.9, Distance 008.1, Crashed
2021-01-11 00:07:35,034 - INFO - Env 11, Goal (004.6, -02.4), Episode 00114, setp 006, Reward -14.8, Distance 009.2, Crashed
2021-01-11 00:07:35,505 - INFO - Env 09, Goal (002.5, 001.9), Episode 00131, setp 092, Reward -10.8, Distance 008.5, Crashed
2021-01-11 00:07:35,515 - INFO - Env 08, Goal (004.1, 001.5), Episode 00123, setp 018, Reward -16.8, Distance 008.7, Crashed
2021-01-11 00:07:35,902 - INFO - Env 22, Goal (000.5, -07.1), Episode 00126, setp 042, Reward -10.5, Distance 009.3, Crashed
2021-01-11 00:07:37,400 - INFO - Env 03, Goal (-01.5, -06.0), Episode 00127, setp 152, Reward 21.7 , Distance 010.0, Time out
2021-01-11 00:07:37,910 - INFO - Env 16, Goal (001.6, 004.8), Episode 00122, setp 016, Reward -13.7, Distance 008.8, Crashed
2021-01-11 00:07:38,303 - INFO - Env 21, Goal (-02.8, -03.8), Episode 00125, setp 107, Reward -4.8 , Distance 009.9, Crashed
2021-01-11 00:07:39,137 - INFO - Env 16, Goal (005.2, -04.4), Episode 00123, setp 007, Reward -14.6, Distance 009.1, Crashed
2021-01-11 00:07:39,513 - INFO - Env 09, Goal (002.2, -00.9), Episode 00132, setp 021, Reward -12.4, Distance 009.9, Crashed
2021-01-11 00:07:39,517 - INFO - Env 16, Goal (-04.7, 000.9), Episode 00124, setp 002, Reward -15.0, Distance 008.3, Crashed
2021-01-11 00:07:39,911 - INFO - Env 09, Goal (005.1, 002.4), Episode 00133, setp 002, Reward -15.0, Distance 009.9, Crashed
2021-01-11 00:07:39,914 - INFO - Env 06, Goal (-05.7, -06.5), Episode 00106, setp 045, Reward -6.6 , Distance 008.9, Crashed
2021-01-11 00:07:39,915 - INFO - Env 16, Goal (003.1, 007.0), Episode 00125, setp 002, Reward -15.0, Distance 009.4, Crashed
2021-01-11 00:07:39,918 - INFO - Env 10, Goal (-06.5, 002.6), Episode 00131, setp 137, Reward 2.0  , Distance 009.3, Crashed
2021-01-11 00:07:40,305 - INFO - Env 19, Goal (-03.6, 004.3), Episode 00133, setp 027, Reward -15.4, Distance 008.3, Crashed
2021-01-11 00:07:40,305 - INFO - Env 16, Goal (007.4, -03.5), Episode 00126, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-11 00:07:40,309 - INFO - Env 12, Goal (003.1, 008.4), Episode 00119, setp 152, Reward 17.2 , Distance 009.3, Time out
2021-01-11 00:07:40,708 - INFO - Env 23, Goal (-05.0, 007.0), Episode 00140, setp 152, Reward 14.8 , Distance 008.5, Time out
2021-01-11 00:07:41,302 - INFO - Env 14, Goal (004.9, -03.6), Episode 00123, setp 081, Reward -1.2 , Distance 008.2, Crashed
2021-01-11 00:07:41,699 - INFO - Env 14, Goal (004.8, 002.6), Episode 00124, setp 002, Reward -15.0, Distance 009.1, Crashed
2021-01-11 00:07:41,701 - INFO - Env 13, Goal (006.6, -00.2), Episode 00122, setp 098, Reward -3.5 , Distance 009.9, Crashed
2021-01-11 00:07:41,703 - INFO - Env 11, Goal (003.6, 000.8), Episode 00115, setp 030, Reward -12.3, Distance 008.7, Crashed
2021-01-11 00:07:41,704 - INFO - Env 20, Goal (-03.7, -05.7), Episode 00132, setp 108, Reward 1.9  , Distance 008.0, Crashed
2021-01-11 00:07:43,001 - INFO - Env 05, Goal (-00.2, 006.5), Episode 00115, setp 072, Reward -5.4 , Distance 008.2, Crashed
2021-01-11 00:07:43,399 - INFO - Env 05, Goal (007.3, 004.3), Episode 00116, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-11 00:07:43,405 - INFO - Env 00, Goal (005.1, 003.7), Episode 00119, setp 044, Reward -11.5, Distance 009.1, Crashed
2021-01-11 00:07:44,184 - INFO - Env 11, Goal (007.1, 002.2), Episode 00116, setp 015, Reward -13.7, Distance 008.7, Crashed
2021-01-11 00:07:44,901 - INFO - Env 17, Goal (-04.6, 004.7), Episode 00118, setp 152, Reward 4.0  , Distance 009.2, Time out
2021-01-11 00:07:45,300 - INFO - Env 18, Goal (-00.4, -07.9), Episode 00131, setp 059, Reward -6.8 , Distance 008.4, Crashed
2021-01-11 00:07:45,300 - INFO - Env 21, Goal (-04.4, 004.6), Episode 00126, setp 033, Reward -10.3, Distance 009.9, Crashed
2021-01-11 00:07:45,312 - INFO - Env 09, Goal (006.9, 000.0), Episode 00134, setp 026, Reward -11.1, Distance 008.3, Crashed
2021-01-11 00:07:45,916 - INFO - Env 14, Goal (003.9, -04.6), Episode 00125, setp 023, Reward -18.0, Distance 009.0, Crashed
