2021-01-17 16:52:12,540 - INFO - ####################################
2021-01-17 16:52:12,540 - INFO - ############Loading Model###########
2021-01-17 16:52:12,540 - INFO - ####################################
2021-01-17 17:48:53,704 - INFO - Env 11, Goal (-03.5, 007.0), Episode 00215, setp 097, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-17 17:48:54,247 - INFO - Env 08, Goal (-04.2, 004.8), Episode 00240, setp 019, Reward -13.4, Distance 008.3, Crashed
2021-01-17 17:48:55,456 - INFO - Env 04, Goal (-02.1, -06.9), Episode 00240, setp 099, Reward 38.3 , Distance 009.9, Reach Goal
2021-01-17 17:48:56,312 - INFO - Env 03, Goal (-04.5, -00.8), Episode 00239, setp 063, Reward 33.7 , Distance 008.1, Reach Goal
2021-01-17 17:49:00,016 - INFO - Env 01, Goal (-01.1, -01.0), Episode 00224, setp 079, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-17 17:49:00,024 - INFO - Env 10, Goal (001.0, -01.9), Episode 00246, setp 068, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-17 17:49:00,519 - INFO - Env 07, Goal (-04.3, -01.0), Episode 00243, setp 074, Reward 37.1 , Distance 009.4, Reach Goal
2021-01-17 17:49:01,909 - INFO - Env 06, Goal (-07.5, 001.5), Episode 00225, setp 088, Reward 34.7 , Distance 008.4, Reach Goal
2021-01-17 17:49:02,625 - INFO - Env 05, Goal (-06.3, 003.7), Episode 00238, setp 088, Reward 34.3 , Distance 008.3, Reach Goal
2021-01-17 17:49:03,431 - INFO - Env 02, Goal (-07.2, 002.1), Episode 00226, setp 078, Reward 1.2  , Distance 009.1, Crashed
2021-01-17 17:49:05,605 - INFO - Env 11, Goal (-05.4, 002.1), Episode 00216, setp 066, Reward 33.7 , Distance 008.0, Reach Goal
2021-01-17 17:49:06,663 - INFO - Env 00, Goal (007.5, -03.5), Episode 00239, setp 109, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:49:08,318 - INFO - Env 09, Goal (-05.5, -03.3), Episode 00232, setp 103, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:49:08,733 - INFO - Env 08, Goal (-04.9, 007.3), Episode 00241, setp 083, Reward 36.6 , Distance 009.2, Reach Goal
2021-01-17 17:49:09,754 - INFO - Env 03, Goal (008.0, 001.8), Episode 00240, setp 076, Reward 37.7 , Distance 009.8, Reach Goal
2021-01-17 17:49:10,852 - INFO - Env 09, Goal (007.3, -03.8), Episode 00233, setp 012, Reward -14.4, Distance 009.3, Crashed
2021-01-17 17:49:10,863 - INFO - Env 04, Goal (-03.2, -06.1), Episode 00241, setp 086, Reward 0.9  , Distance 008.7, Crashed
2021-01-17 17:49:12,031 - INFO - Env 07, Goal (-03.8, -00.6), Episode 00244, setp 064, Reward 35.0 , Distance 008.5, Reach Goal
2021-01-17 17:49:12,817 - INFO - Env 01, Goal (000.6, 001.8), Episode 00225, setp 070, Reward 2.4  , Distance 008.2, Crashed
2021-01-17 17:49:15,373 - INFO - Env 06, Goal (-03.7, 006.1), Episode 00226, setp 078, Reward 37.0 , Distance 009.3, Reach Goal
2021-01-17 17:49:16,521 - INFO - Env 10, Goal (003.9, -00.3), Episode 00247, setp 099, Reward 37.8 , Distance 009.6, Reach Goal
2021-01-17 17:49:16,932 - INFO - Env 05, Goal (-01.7, 007.7), Episode 00239, setp 084, Reward 34.1 , Distance 008.2, Reach Goal
2021-01-17 17:49:18,118 - INFO - Env 02, Goal (004.8, 005.3), Episode 00227, setp 088, Reward 35.3 , Distance 008.6, Reach Goal
2021-01-17 17:49:20,657 - INFO - Env 00, Goal (-01.4, 003.3), Episode 00240, setp 083, Reward 34.4 , Distance 008.4, Reach Goal
2021-01-17 17:49:22,219 - INFO - Env 11, Goal (-08.2, 003.5), Episode 00217, setp 101, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-17 17:49:22,647 - INFO - Env 08, Goal (005.6, -04.8), Episode 00242, setp 084, Reward 34.8 , Distance 008.4, Reach Goal
2021-01-17 17:49:23,332 - INFO - Env 07, Goal (-04.4, -05.8), Episode 00245, setp 071, Reward 35.0 , Distance 008.5, Reach Goal
2021-01-17 17:49:25,328 - INFO - Env 09, Goal (001.2, -03.2), Episode 00234, setp 091, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-17 17:49:25,330 - INFO - Env 01, Goal (-04.4, -00.9), Episode 00226, setp 081, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-17 17:49:26,034 - INFO - Env 03, Goal (-01.2, 005.8), Episode 00241, setp 101, Reward 36.7 , Distance 009.2, Reach Goal
2021-01-17 17:49:27,875 - INFO - Env 06, Goal (-00.5, -00.3), Episode 00227, setp 075, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-17 17:49:28,421 - INFO - Env 04, Goal (005.0, 007.3), Episode 00242, setp 108, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-17 17:49:32,144 - INFO - Env 00, Goal (-08.1, 002.3), Episode 00241, setp 071, Reward 35.5 , Distance 008.8, Reach Goal
2021-01-17 17:49:32,568 - INFO - Env 10, Goal (005.0, 005.2), Episode 00248, setp 094, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:49:32,952 - INFO - Env 05, Goal (004.2, 004.2), Episode 00240, setp 094, Reward 8.4  , Distance 009.9, Crashed
2021-01-17 17:49:33,537 - INFO - Env 02, Goal (-01.0, -06.0), Episode 00228, setp 089, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-17 17:49:36,038 - INFO - Env 08, Goal (-06.2, -04.6), Episode 00243, setp 082, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-17 17:49:37,409 - INFO - Env 11, Goal (002.8, 006.3), Episode 00218, setp 093, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-17 17:49:38,605 - INFO - Env 07, Goal (005.9, -01.9), Episode 00246, setp 096, Reward 37.2 , Distance 009.4, Reach Goal
2021-01-17 17:49:39,044 - INFO - Env 01, Goal (007.3, 000.4), Episode 00227, setp 083, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-17 17:49:39,046 - INFO - Env 06, Goal (-04.3, -03.8), Episode 00228, setp 069, Reward 34.8 , Distance 008.6, Reach Goal
2021-01-17 17:49:42,025 - INFO - Env 03, Goal (001.8, 003.8), Episode 00242, setp 097, Reward 38.0 , Distance 009.7, Reach Goal
2021-01-17 17:49:42,040 - INFO - Env 04, Goal (-00.4, -02.5), Episode 00243, setp 084, Reward 37.9 , Distance 009.7, Reach Goal
2021-01-17 17:49:42,634 - INFO - Env 09, Goal (-02.8, 002.8), Episode 00235, setp 104, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-17 17:49:45,218 - INFO - Env 10, Goal (-06.1, -04.6), Episode 00249, setp 079, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-17 17:49:47,205 - INFO - Env 00, Goal (007.0, -04.7), Episode 00242, setp 091, Reward 36.8 , Distance 009.2, Reach Goal
2021-01-17 17:49:48,024 - INFO - Env 02, Goal (-06.5, 000.9), Episode 00229, setp 090, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-17 17:49:49,093 - INFO - Env 08, Goal (001.6, -08.2), Episode 00244, setp 076, Reward 34.5 , Distance 008.4, Reach Goal
2021-01-17 17:49:51,943 - INFO - Env 07, Goal (-03.9, 006.9), Episode 00247, setp 081, Reward 37.7 , Distance 009.7, Reach Goal
2021-01-17 17:49:53,537 - INFO - Env 03, Goal (001.4, 000.7), Episode 00243, setp 070, Reward 34.7 , Distance 008.4, Reach Goal
2021-01-17 17:49:54,016 - INFO - Env 11, Goal (-01.4, -01.6), Episode 00219, setp 098, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:49:54,022 - INFO - Env 01, Goal (000.3, -04.4), Episode 00228, setp 090, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-17 17:49:54,057 - INFO - Env 04, Goal (-07.0, 005.4), Episode 00244, setp 072, Reward 35.0 , Distance 008.5, Reach Goal
2021-01-17 17:49:54,452 - INFO - Env 11, Goal (003.0, -02.7), Episode 00220, setp 002, Reward -15.0, Distance 008.6, Crashed
2021-01-17 17:49:54,474 - INFO - Env 05, Goal (-05.3, 000.7), Episode 00241, setp 130, Reward 5.5  , Distance 009.7, Crashed
2021-01-17 17:49:54,479 - INFO - Env 06, Goal (002.3, -02.8), Episode 00229, setp 091, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-17 17:49:57,525 - INFO - Env 09, Goal (-06.4, 000.5), Episode 00236, setp 095, Reward 38.0 , Distance 009.7, Reach Goal
2021-01-17 17:49:59,246 - INFO - Env 10, Goal (003.7, 003.6), Episode 00250, setp 091, Reward 38.0 , Distance 009.7, Reach Goal
2021-01-17 17:49:59,613 - INFO - Env 06, Goal (-04.8, -03.6), Episode 00230, setp 040, Reward -8.7 , Distance 009.0, Crashed
2021-01-17 17:49:59,618 - INFO - Env 10, Goal (003.7, 006.1), Episode 00251, setp 002, Reward -15.0, Distance 008.2, Crashed
2021-01-17 17:50:01,526 - INFO - Env 08, Goal (008.0, -02.9), Episode 00245, setp 083, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-17 17:50:01,921 - INFO - Env 08, Goal (-03.2, 008.2), Episode 00246, setp 002, Reward -15.0, Distance 008.9, Crashed
2021-01-17 17:50:02,329 - INFO - Env 06, Goal (002.3, 004.5), Episode 00231, setp 013, Reward -14.5, Distance 009.3, Crashed
2021-01-17 17:50:02,336 - INFO - Env 08, Goal (-03.8, 006.5), Episode 00247, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-17 17:50:04,719 - INFO - Env 00, Goal (-03.2, 003.3), Episode 00243, setp 108, Reward 38.6 , Distance 010.0, Reach Goal
2021-01-17 17:50:05,207 - INFO - Env 07, Goal (003.2, 008.0), Episode 00248, setp 080, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-17 17:50:05,620 - INFO - Env 03, Goal (-06.2, -00.2), Episode 00244, setp 073, Reward 2.9  , Distance 008.3, Crashed
2021-01-17 17:50:05,621 - INFO - Env 07, Goal (-00.5, -06.6), Episode 00249, setp 002, Reward -15.0, Distance 008.1, Crashed
2021-01-17 17:50:07,068 - INFO - Env 04, Goal (-07.0, 002.8), Episode 00245, setp 077, Reward 36.3 , Distance 009.1, Reach Goal
2021-01-17 17:50:07,069 - INFO - Env 02, Goal (000.9, -01.0), Episode 00230, setp 114, Reward 36.2 , Distance 009.0, Reach Goal
2021-01-17 17:50:08,929 - INFO - Env 01, Goal (002.5, -02.5), Episode 00229, setp 089, Reward 4.7  , Distance 009.8, Crashed
2021-01-17 17:50:10,026 - INFO - Env 11, Goal (-05.9, -06.5), Episode 00221, setp 094, Reward 35.2 , Distance 008.7, Reach Goal
2021-01-17 17:50:10,810 - INFO - Env 05, Goal (-06.2, 000.7), Episode 00242, setp 097, Reward 35.4 , Distance 008.8, Reach Goal
2021-01-17 17:50:13,837 - INFO - Env 10, Goal (-07.2, -04.3), Episode 00252, setp 079, Reward 37.1 , Distance 009.4, Reach Goal
2021-01-17 17:50:14,257 - INFO - Env 02, Goal (003.0, 005.5), Episode 00231, setp 044, Reward -2.3 , Distance 009.2, Crashed
2021-01-17 17:50:14,261 - INFO - Env 10, Goal (000.1, -05.7), Episode 00253, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-17 17:50:14,936 - INFO - Env 04, Goal (-03.7, -07.5), Episode 00246, setp 047, Reward -7.2 , Distance 008.4, Crashed
2021-01-17 17:50:15,442 - INFO - Env 06, Goal (-03.1, 005.1), Episode 00232, setp 073, Reward 36.3 , Distance 009.0, Reach Goal
2021-01-17 17:50:15,842 - INFO - Env 03, Goal (001.3, -01.4), Episode 00245, setp 056, Reward -0.6 , Distance 008.7, Crashed
2021-01-17 17:50:16,222 - INFO - Env 09, Goal (-00.7, -07.1), Episode 00237, setp 101, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-17 17:50:16,740 - INFO - Env 09, Goal (-00.2, 004.3), Episode 00238, setp 003, Reward -15.0, Distance 009.5, Crashed
2021-01-17 17:50:17,115 - INFO - Env 09, Goal (-03.1, 000.1), Episode 00239, setp 002, Reward -15.0, Distance 008.1, Crashed
2021-01-17 17:50:17,116 - INFO - Env 02, Goal (-03.8, 002.3), Episode 00232, setp 011, Reward -14.8, Distance 009.4, Crashed
2021-01-17 17:50:17,533 - INFO - Env 11, Goal (005.5, -02.2), Episode 00222, setp 037, Reward -4.3 , Distance 009.7, Crashed
2021-01-17 17:50:17,547 - INFO - Env 02, Goal (-05.2, 003.5), Episode 00233, setp 002, Reward -15.0, Distance 008.3, Crashed
2021-01-17 17:50:21,541 - INFO - Env 08, Goal (000.5, 004.2), Episode 00248, setp 107, Reward 36.6 , Distance 009.2, Reach Goal
2021-01-17 17:50:21,925 - INFO - Env 11, Goal (005.8, -03.8), Episode 00223, setp 030, Reward -13.3, Distance 008.3, Crashed
2021-01-17 17:50:22,361 - INFO - Env 07, Goal (001.6, 006.4), Episode 00250, setp 091, Reward 36.7 , Distance 009.3, Reach Goal
2021-01-17 17:50:22,717 - INFO - Env 07, Goal (-01.9, 001.3), Episode 00251, setp 002, Reward -15.0, Distance 010.0, Crashed
2021-01-17 17:50:22,739 - INFO - Env 02, Goal (-00.8, -06.4), Episode 00234, setp 032, Reward -10.3, Distance 008.7, Crashed
2021-01-17 17:50:23,175 - INFO - Env 02, Goal (-04.0, 001.6), Episode 00235, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-17 17:50:23,180 - INFO - Env 00, Goal (005.3, 003.0), Episode 00244, setp 096, Reward 7.1  , Distance 010.0, Crashed
2021-01-17 17:50:23,711 - INFO - Env 01, Goal (-06.4, 004.3), Episode 00230, setp 078, Reward 35.3 , Distance 008.7, Reach Goal
2021-01-17 17:50:25,825 - INFO - Env 05, Goal (-03.3, 002.5), Episode 00243, setp 080, Reward 36.7 , Distance 009.2, Reach Goal
2021-01-17 17:50:26,228 - INFO - Env 08, Goal (-01.5, -07.2), Episode 00249, setp 020, Reward -13.5, Distance 009.3, Crashed
2021-01-17 17:50:26,227 - INFO - Env 05, Goal (006.8, -05.6), Episode 00244, setp 002, Reward -15.0, Distance 008.2, Crashed
2021-01-17 17:50:26,618 - INFO - Env 05, Goal (-02.6, 008.2), Episode 00245, setp 002, Reward -15.0, Distance 009.1, Crashed
2021-01-17 17:50:26,619 - INFO - Env 01, Goal (001.6, -07.7), Episode 00231, setp 014, Reward -11.5, Distance 009.4, Crashed
2021-01-17 17:50:29,644 - INFO - Env 06, Goal (-00.4, -05.8), Episode 00233, setp 079, Reward 35.3 , Distance 008.6, Reach Goal
2021-01-17 17:50:31,039 - INFO - Env 04, Goal (003.6, 002.8), Episode 00247, setp 090, Reward 37.0 , Distance 009.3, Reach Goal
2021-01-17 17:50:31,313 - INFO - Env 04, Goal (-03.6, 007.6), Episode 00248, setp 002, Reward -15.0, Distance 009.0, Crashed
2021-01-17 17:50:31,318 - INFO - Env 10, Goal (003.2, 003.5), Episode 00254, setp 094, Reward 2.9  , Distance 008.7, Crashed
2021-01-17 17:50:33,547 - INFO - Env 03, Goal (-04.6, -02.7), Episode 00246, setp 101, Reward 37.4 , Distance 009.6, Reach Goal
2021-01-17 17:50:34,319 - INFO - Env 04, Goal (-08.2, -01.3), Episode 00249, setp 018, Reward -15.1, Distance 009.4, Crashed
2021-01-17 17:50:35,596 - INFO - Env 00, Goal (-04.9, -05.1), Episode 00245, setp 075, Reward 35.6 , Distance 008.9, Reach Goal
2021-01-17 17:50:36,938 - INFO - Env 11, Goal (008.1, -02.4), Episode 00224, setp 085, Reward 36.4 , Distance 009.2, Reach Goal
2021-01-17 17:50:39,028 - INFO - Env 08, Goal (006.8, 000.6), Episode 00250, setp 078, Reward 38.1 , Distance 009.9, Reach Goal
2021-01-17 17:50:39,627 - INFO - Env 02, Goal (002.7, 007.5), Episode 00236, setp 096, Reward 38.1 , Distance 009.7, Reach Goal
2021-01-17 17:50:40,729 - INFO - Env 07, Goal (001.2, 006.7), Episode 00252, setp 103, Reward 35.6 , Distance 008.9, Reach Goal
2021-01-17 17:50:41,625 - INFO - Env 07, Goal (-00.5, -06.1), Episode 00253, setp 006, Reward -15.1, Distance 008.2, Crashed
2021-01-17 17:50:43,019 - INFO - Env 06, Goal (-07.3, -00.0), Episode 00234, setp 077, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-17 17:50:43,440 - INFO - Env 05, Goal (006.5, 000.7), Episode 00246, setp 102, Reward 33.8 , Distance 008.0, Reach Goal
2021-01-17 17:50:43,722 - INFO - Env 09, Goal (005.5, -05.5), Episode 00240, setp 152, Reward 21.0 , Distance 009.3, Time out
2021-01-17 17:50:44,105 - INFO - Env 01, Goal (004.1, 004.6), Episode 00232, setp 104, Reward 38.3 , Distance 009.9, Reach Goal
2021-01-17 17:50:45,356 - INFO - Env 10, Goal (000.1, -01.4), Episode 00255, setp 077, Reward 36.1 , Distance 009.0, Reach Goal
2021-01-17 17:50:46,330 - INFO - Env 03, Goal (001.2, -03.6), Episode 00247, setp 070, Reward 36.0 , Distance 009.0, Reach Goal
2021-01-17 17:50:48,409 - INFO - Env 05, Goal (002.6, -08.3), Episode 00247, setp 028, Reward -10.6, Distance 008.8, Crashed
2021-01-17 17:50:49,037 - INFO - Env 04, Goal (-04.0, -07.3), Episode 00250, setp 081, Reward 34.7 , Distance 008.4, Reach Goal
2021-01-17 17:50:50,711 - INFO - Env 11, Goal (003.1, 004.4), Episode 00225, setp 077, Reward 33.8 , Distance 008.1, Reach Goal
2021-01-17 17:50:51,115 - INFO - Env 06, Goal (002.5, -05.3), Episode 00235, setp 043, Reward -5.7 , Distance 008.3, Crashed
2021-01-17 17:50:51,149 - INFO - Env 11, Goal (-04.0, 000.8), Episode 00226, setp 002, Reward -15.0, Distance 009.1, Crashed
2021-01-17 17:50:51,597 - INFO - Env 00, Goal (-05.3, 001.0), Episode 00246, setp 086, Reward 37.9 , Distance 009.8, Reach Goal
2021-01-17 17:50:53,740 - INFO - Env 08, Goal (004.3, -03.2), Episode 00251, setp 083, Reward 37.7 , Distance 009.6, Reach Goal
2021-01-17 17:50:54,216 - INFO - Env 02, Goal (-07.5, -03.9), Episode 00237, setp 082, Reward 34.7 , Distance 008.4, Reach Goal
2021-01-17 17:50:55,027 - INFO - Env 01, Goal (006.0, 004.4), Episode 00233, setp 062, Reward 2.7  , Distance 009.4, Crashed
2021-01-17 17:50:57,442 - INFO - Env 07, Goal (-00.0, 003.9), Episode 00254, setp 091, Reward 37.1 , Distance 009.4, Reach Goal
2021-01-17 17:51:02,304 - INFO - Env 03, Goal (-00.4, 000.5), Episode 00248, setp 102, Reward 36.0 , Distance 008.9, Reach Goal
2021-01-17 17:51:02,357 - INFO - Env 06, Goal (-05.9, -03.9), Episode 00236, setp 076, Reward 33.9 , Distance 008.1, Reach Goal
2021-01-17 17:51:02,429 - INFO - Env 00, Goal (-02.3, -06.4), Episode 00247, setp 075, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-17 17:51:03,936 - INFO - Env 09, Goal (-00.7, 000.5), Episode 00241, setp 125, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-17 17:51:04,558 - INFO - Env 10, Goal (-04.7, 002.6), Episode 00256, setp 119, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-17 17:51:07,131 - INFO - Env 02, Goal (-03.1, 006.0), Episode 00238, setp 089, Reward 34.0 , Distance 008.1, Reach Goal
2021-01-17 17:51:08,445 - INFO - Env 11, Goal (-05.8, 003.5), Episode 00227, setp 113, Reward 36.6 , Distance 009.2, Reach Goal
2021-01-17 17:51:08,860 - INFO - Env 08, Goal (-05.2, 007.3), Episode 00252, setp 098, Reward 36.2 , Distance 009.0, Reach Goal
2021-01-17 17:51:09,634 - INFO - Env 07, Goal (-01.7, -05.8), Episode 00255, setp 080, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-17 17:51:10,137 - INFO - Env 05, Goal (-00.7, -02.3), Episode 00248, setp 134, Reward 36.9 , Distance 009.3, Reach Goal
2021-01-17 17:51:12,623 - INFO - Env 04, Goal (-00.7, -00.9), Episode 00251, setp 152, Reward 20.1 , Distance 008.8, Time out
2021-01-17 17:51:14,017 - INFO - Env 01, Goal (-02.5, 002.5), Episode 00234, setp 129, Reward 38.5 , Distance 009.9, Reach Goal
2021-01-17 17:51:15,428 - INFO - Env 06, Goal (000.3, -07.6), Episode 00237, setp 085, Reward 36.2 , Distance 009.0, Reach Goal
2021-01-17 17:51:17,261 - INFO - Env 00, Goal (-06.5, 004.5), Episode 00248, setp 098, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:51:18,314 - INFO - Env 03, Goal (006.9, 001.0), Episode 00249, setp 104, Reward 0.7  , Distance 008.0, Crashed
2021-01-17 17:51:19,027 - INFO - Env 08, Goal (-00.5, -08.4), Episode 00253, setp 070, Reward -0.9 , Distance 009.8, Crashed
2021-01-17 17:51:20,946 - INFO - Env 10, Goal (-08.6, 000.3), Episode 00257, setp 109, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-17 17:51:23,616 - INFO - Env 05, Goal (002.4, -08.3), Episode 00249, setp 098, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:51:24,037 - INFO - Env 07, Goal (-05.2, -03.1), Episode 00256, setp 101, Reward 34.0 , Distance 008.3, Reach Goal
2021-01-17 17:51:24,051 - INFO - Env 11, Goal (004.7, 007.5), Episode 00228, setp 106, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-17 17:51:25,425 - INFO - Env 04, Goal (-04.4, -04.5), Episode 00252, setp 086, Reward 38.5 , Distance 009.9, Reach Goal
2021-01-17 17:51:27,055 - INFO - Env 09, Goal (007.1, -03.8), Episode 00242, setp 152, Reward 18.9 , Distance 008.2, Time out
2021-01-17 17:51:28,634 - INFO - Env 02, Goal (000.7, -03.1), Episode 00239, setp 138, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-17 17:51:29,105 - INFO - Env 06, Goal (001.8, -00.9), Episode 00238, setp 087, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-17 17:51:29,728 - INFO - Env 01, Goal (003.3, 000.3), Episode 00235, setp 099, Reward 37.7 , Distance 009.6, Reach Goal
2021-01-17 17:51:30,435 - INFO - Env 00, Goal (008.1, -03.4), Episode 00249, setp 079, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-17 17:51:33,141 - INFO - Env 08, Goal (000.9, -08.7), Episode 00254, setp 089, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-17 17:51:33,543 - INFO - Env 06, Goal (006.4, -00.0), Episode 00239, setp 027, Reward -8.3 , Distance 008.4, Crashed
2021-01-17 17:51:33,551 - INFO - Env 08, Goal (005.3, 004.5), Episode 00255, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-17 17:51:34,417 - INFO - Env 03, Goal (006.1, 003.1), Episode 00250, setp 099, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-17 17:51:34,808 - INFO - Env 03, Goal (-04.9, 006.6), Episode 00251, setp 002, Reward -15.0, Distance 009.8, Crashed
2021-01-17 17:51:34,815 - INFO - Env 10, Goal (-05.2, 001.6), Episode 00258, setp 084, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-17 17:51:34,816 - INFO - Env 06, Goal (000.9, -03.1), Episode 00240, setp 007, Reward -15.0, Distance 009.2, Crashed
2021-01-17 17:51:35,819 - INFO - Env 05, Goal (-07.2, -02.5), Episode 00250, setp 068, Reward 33.7 , Distance 008.0, Reach Goal
2021-01-17 17:51:38,505 - INFO - Env 07, Goal (002.7, 005.4), Episode 00257, setp 089, Reward 36.0 , Distance 009.0, Reach Goal
2021-01-17 17:51:39,205 - INFO - Env 11, Goal (000.2, -08.1), Episode 00229, setp 092, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-17 17:51:39,611 - INFO - Env 11, Goal (008.1, 003.6), Episode 00230, setp 002, Reward -15.0, Distance 008.6, Crashed
2021-01-17 17:51:40,452 - INFO - Env 02, Goal (008.1, 002.4), Episode 00240, setp 070, Reward 2.4  , Distance 009.8, Crashed
2021-01-17 17:51:41,317 - INFO - Env 09, Goal (-04.6, 004.3), Episode 00243, setp 083, Reward 5.5  , Distance 009.2, Crashed
2021-01-17 17:51:41,918 - INFO - Env 04, Goal (000.5, -02.9), Episode 00253, setp 096, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-17 17:51:43,150 - INFO - Env 00, Goal (-00.8, -08.6), Episode 00250, setp 080, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-17 17:51:43,613 - INFO - Env 01, Goal (008.1, -00.7), Episode 00236, setp 084, Reward 37.5 , Distance 009.6, Reach Goal
2021-01-17 17:51:45,738 - INFO - Env 02, Goal (004.4, -07.5), Episode 00241, setp 034, Reward -11.3, Distance 009.4, Crashed
2021-01-17 17:51:48,450 - INFO - Env 10, Goal (001.6, 004.3), Episode 00259, setp 089, Reward 38.4 , Distance 009.9, Reach Goal
2021-01-17 17:51:49,855 - INFO - Env 06, Goal (-04.8, 003.4), Episode 00241, setp 094, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-17 17:51:51,441 - INFO - Env 03, Goal (-02.0, 006.9), Episode 00252, setp 104, Reward 37.8 , Distance 009.7, Reach Goal
2021-01-17 17:51:51,830 - INFO - Env 07, Goal (-07.6, -00.5), Episode 00258, setp 077, Reward 34.6 , Distance 008.3, Reach Goal
2021-01-17 17:51:52,951 - INFO - Env 05, Goal (003.9, 003.4), Episode 00251, setp 106, Reward 34.1 , Distance 008.1, Reach Goal
2021-01-17 17:51:52,964 - INFO - Env 08, Goal (008.1, 001.6), Episode 00256, setp 118, Reward 38.3 , Distance 009.8, Reach Goal
2021-01-17 17:51:56,547 - INFO - Env 09, Goal (-00.7, -03.7), Episode 00244, setp 096, Reward 4.8  , Distance 008.7, Crashed
2021-01-17 17:51:58,639 - INFO - Env 02, Goal (-02.4, -03.8), Episode 00242, setp 082, Reward 37.8 , Distance 009.7, Reach Goal
2021-01-17 17:51:59,553 - INFO - Env 01, Goal (001.6, -01.4), Episode 00237, setp 101, Reward 38.0 , Distance 009.7, Reach Goal
2021-01-17 17:52:00,761 - INFO - Env 10, Goal (-03.6, -03.0), Episode 00260, setp 074, Reward 34.3 , Distance 008.3, Reach Goal
2021-01-17 17:52:01,377 - INFO - Env 04, Goal (002.4, -02.5), Episode 00254, setp 122, Reward 37.7 , Distance 009.6, Reach Goal
2021-01-17 17:52:02,367 - INFO - Env 00, Goal (-02.6, 002.8), Episode 00251, setp 117, Reward 37.0 , Distance 009.4, Reach Goal
2021-01-17 17:52:03,028 - INFO - Env 11, Goal (-00.5, -03.9), Episode 00231, setp 141, Reward 33.8 , Distance 008.1, Reach Goal
2021-01-17 17:52:05,737 - INFO - Env 07, Goal (001.1, 006.4), Episode 00259, setp 090, Reward 38.4 , Distance 009.9, Reach Goal
2021-01-17 17:52:06,130 - INFO - Env 03, Goal (006.4, -04.4), Episode 00253, setp 092, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-17 17:52:06,905 - INFO - Env 10, Goal (-05.4, -02.1), Episode 00261, setp 039, Reward -11.3, Distance 009.4, Crashed
2021-01-17 17:52:06,911 - INFO - Env 06, Goal (-01.9, -07.4), Episode 00242, setp 107, Reward 35.5 , Distance 008.8, Reach Goal
2021-01-17 17:52:07,633 - INFO - Env 11, Goal (007.3, 001.0), Episode 00232, setp 031, Reward -14.2, Distance 009.7, Crashed
2021-01-17 17:52:13,217 - INFO - Env 02, Goal (-05.3, -00.4), Episode 00243, setp 096, Reward 36.6 , Distance 009.2, Reach Goal
