2021-02-04 10:11:26,215 - INFO - ####################################
2021-02-04 10:11:26,216 - INFO - ############Loading Model###########
2021-02-04 10:11:26,216 - INFO - ####################################
2021-02-04 10:13:02,883 - INFO - ####################################
2021-02-04 10:13:04,080 - INFO - ############Loading Model###########
2021-02-04 10:13:04,080 - INFO - ####################################
2021-02-04 12:23:32,154 - INFO - Env 05, Goal (005.7, 005.7), Episode 00052, step 313, Reward 2.7  , Distance 015.9, Crashed
2021-02-04 12:23:43,009 - INFO - Env 02, Goal (000.0, -08.0), Episode 00078, step 203, Reward 1.6  , Distance 015.9, Crashed
2021-02-04 12:23:53,951 - INFO - Env 04, Goal (008.0, 000.0), Episode 00060, step 2908, Reward 3.4  , Distance 015.9, Crashed
2021-02-04 12:24:04,111 - INFO - Env 02, Goal (000.0, -08.0), Episode 00079, step 198, Reward 2.0  , Distance 015.9, Crashed
2021-02-04 12:24:15,406 - INFO - Env 05, Goal (005.7, 005.7), Episode 00053, step 404, Reward 3.8  , Distance 015.9, Crashed
2021-02-04 12:24:39,417 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00047, step 1340, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:25:03,626 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00048, step 233, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:25:27,729 - INFO - Env 03, Goal (005.7, -05.7), Episode 00056, step 1580, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:25:43,436 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00049, step 381, Reward 6.6  , Distance 015.9, Crashed
2021-02-04 12:26:00,238 - INFO - Env 03, Goal (005.7, -05.7), Episode 00057, step 312, Reward 7.4  , Distance 016.0, Crashed
2021-02-04 12:26:25,741 - INFO - Env 05, Goal (005.7, 005.7), Episode 00054, step 1251, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:26:51,721 - INFO - Env 05, Goal (005.7, 005.7), Episode 00055, step 250, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:27:16,117 - INFO - Env 06, Goal (000.0, 008.0), Episode 00066, step 2349, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:27:40,539 - INFO - Env 05, Goal (005.7, 005.7), Episode 00056, step 470, Reward 53.6 , Distance 016.0, Reach Goal
2021-02-04 12:28:05,715 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00065, step 3779, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:28:30,321 - INFO - Env 06, Goal (000.0, 008.0), Episode 00067, step 714, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:28:43,925 - INFO - Env 04, Goal (008.0, 000.0), Episode 00061, step 2776, Reward 3.3  , Distance 015.9, Crashed
2021-02-04 12:29:08,823 - INFO - Env 03, Goal (005.7, -05.7), Episode 00058, step 1808, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:29:33,614 - INFO - Env 03, Goal (005.7, -05.7), Episode 00059, step 241, Reward 53.5 , Distance 016.0, Reach Goal
2021-02-04 12:29:59,955 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00066, step 1097, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:30:12,726 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00050, step 2583, Reward 4.6  , Distance 015.9, Crashed
2021-02-04 12:30:38,323 - INFO - Env 03, Goal (005.7, -05.7), Episode 00060, step 621, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:30:55,014 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00059, step 5855, Reward 7.6  , Distance 015.9, Crashed
2021-02-04 12:31:09,341 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00051, step 540, Reward 7.6  , Distance 015.9, Crashed
2021-02-04 12:31:35,452 - INFO - Env 06, Goal (000.0, 008.0), Episode 00068, step 1774, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:31:35,457 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00060, step 387, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:31:48,134 - INFO - Env 02, Goal (000.0, -08.0), Episode 00080, step 4445, Reward 4.8  , Distance 015.9, Crashed
2021-02-04 12:32:14,242 - INFO - Env 06, Goal (000.0, 008.0), Episode 00069, step 373, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:32:39,840 - INFO - Env 05, Goal (005.7, 005.7), Episode 00057, step 2870, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:32:56,218 - INFO - Env 06, Goal (000.0, 008.0), Episode 00070, step 402, Reward 6.1  , Distance 015.9, Crashed
2021-02-04 12:33:20,833 - INFO - Env 02, Goal (000.0, -08.0), Episode 00081, step 892, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:33:46,031 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00061, step 1255, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:34:10,048 - INFO - Env 03, Goal (005.7, -05.7), Episode 00061, step 2032, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:34:28,107 - INFO - Env 04, Goal (008.0, 000.0), Episode 00062, step 3304, Reward 8.4  , Distance 015.9, Crashed
2021-02-04 12:34:41,215 - INFO - Env 02, Goal (000.0, -08.0), Episode 00082, step 773, Reward 7.1  , Distance 015.9, Crashed
2021-02-04 12:34:53,837 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00067, step 2816, Reward 4.4  , Distance 015.9, Crashed
2021-02-04 12:35:17,928 - INFO - Env 03, Goal (005.7, -05.7), Episode 00062, step 650, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:35:17,928 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00052, step 2388, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:35:17,931 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00068, step 233, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:35:41,741 - INFO - Env 05, Goal (005.7, 005.7), Episode 00058, step 1745, Reward 53.5 , Distance 016.0, Reach Goal
2021-02-04 12:36:05,825 - INFO - Env 06, Goal (000.0, 008.0), Episode 00071, step 1820, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:36:20,049 - INFO - Env 02, Goal (000.0, -08.0), Episode 00083, step 944, Reward 3.3  , Distance 015.9, Crashed
2021-02-04 12:36:32,942 - INFO - Env 06, Goal (000.0, 008.0), Episode 00072, step 256, Reward 7.5  , Distance 015.9, Crashed
2021-02-04 12:36:57,825 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00069, step 952, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:37:11,427 - INFO - Env 02, Goal (000.0, -08.0), Episode 00084, step 488, Reward 6.0  , Distance 015.9, Crashed
2021-02-04 12:37:34,249 - INFO - Env 02, Goal (000.0, -08.0), Episode 00085, step 221, Reward 53.5 , Distance 016.0, Reach Goal
2021-02-04 12:37:48,339 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00053, step 1433, Reward 7.8  , Distance 015.9, Crashed
2021-02-04 12:37:58,119 - INFO - Env 03, Goal (005.7, -05.7), Episode 00063, step 1524, Reward 1.3  , Distance 015.9, Crashed
2021-02-04 12:38:09,905 - INFO - Env 02, Goal (000.0, -08.0), Episode 00086, step 336, Reward 2.4  , Distance 015.9, Crashed
2021-02-04 12:38:22,835 - INFO - Env 05, Goal (005.7, 005.7), Episode 00059, step 1529, Reward 6.4  , Distance 015.9, Crashed
2021-02-04 12:38:33,743 - INFO - Env 02, Goal (000.0, -08.0), Episode 00087, step 225, Reward 3.2  , Distance 015.9, Crashed
2021-02-04 12:38:47,446 - INFO - Env 05, Goal (005.7, 005.7), Episode 00060, step 232, Reward 7.3  , Distance 015.9, Crashed
2021-02-04 12:38:58,142 - INFO - Env 06, Goal (000.0, 008.0), Episode 00073, step 1376, Reward 4.1  , Distance 016.0, Crashed
2021-02-04 12:39:21,436 - INFO - Env 02, Goal (000.0, -08.0), Episode 00088, step 455, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:39:31,039 - INFO - Env 03, Goal (005.7, -05.7), Episode 00064, step 879, Reward 0.7  , Distance 015.9, Crashed
2021-02-04 12:39:43,236 - INFO - Env 02, Goal (000.0, -08.0), Episode 00089, step 204, Reward 5.0  , Distance 015.9, Crashed
2021-02-04 12:39:56,125 - INFO - Env 06, Goal (000.0, 008.0), Episode 00074, step 549, Reward 6.3  , Distance 015.9, Crashed
2021-02-04 12:40:06,531 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00070, step 1783, Reward 1.6  , Distance 015.9, Crashed
2021-02-04 12:40:25,010 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00054, step 1480, Reward 10.5 , Distance 015.9, Crashed
2021-02-04 12:40:49,348 - INFO - Env 03, Goal (005.7, -05.7), Episode 00065, step 744, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:41:13,239 - INFO - Env 03, Goal (005.7, -05.7), Episode 00066, step 229, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:41:37,208 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00055, step 694, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:42:01,231 - INFO - Env 06, Goal (000.0, 008.0), Episode 00075, step 1200, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:42:14,336 - INFO - Env 02, Goal (000.0, -08.0), Episode 00090, step 1445, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 12:42:27,820 - INFO - Env 06, Goal (000.0, 008.0), Episode 00076, step 253, Reward 6.6  , Distance 015.9, Crashed
2021-02-04 12:42:39,408 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00071, step 1463, Reward 4.8  , Distance 015.9, Crashed
2021-02-04 12:43:03,945 - INFO - Env 04, Goal (008.0, 000.0), Episode 00063, step 4907, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:43:24,827 - INFO - Env 06, Goal (000.0, 008.0), Episode 00077, step 546, Reward 13.1 , Distance 015.9, Crashed
2021-02-04 12:43:49,033 - INFO - Env 02, Goal (000.0, -08.0), Episode 00091, step 906, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:44:00,130 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00072, step 773, Reward 1.1  , Distance 015.9, Crashed
2021-02-04 12:44:10,725 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00056, step 1463, Reward 0.9  , Distance 015.9, Crashed
2021-02-04 12:44:22,227 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00062, step 6054, Reward 2.3  , Distance 015.9, Crashed
2021-02-04 12:44:47,251 - INFO - Env 04, Goal (008.0, 000.0), Episode 00064, step 985, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:45:11,335 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00073, step 681, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:45:22,017 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00074, step 101, Reward 1.7  , Distance 015.9, Crashed
2021-02-04 12:45:46,054 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00063, step 805, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:46:09,833 - INFO - Env 06, Goal (000.0, 008.0), Episode 00078, step 1573, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:46:22,415 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00075, step 576, Reward 6.5  , Distance 015.9, Crashed
2021-02-04 12:46:38,743 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00057, step 1412, Reward 8.7  , Distance 015.9, Crashed
2021-02-04 12:46:50,726 - INFO - Env 02, Goal (000.0, -08.0), Episode 00092, step 1726, Reward 1.9  , Distance 015.9, Crashed
2021-02-04 12:47:14,529 - INFO - Env 05, Goal (005.7, 005.7), Episode 00061, step 4833, Reward 53.7 , Distance 016.0, Reach Goal
2021-02-04 12:47:27,132 - INFO - Env 03, Goal (005.7, -05.7), Episode 00067, step 3566, Reward 6.0  , Distance 016.0, Crashed
2021-02-04 12:47:39,633 - INFO - Env 02, Goal (000.0, -08.0), Episode 00093, step 467, Reward 3.7  , Distance 015.9, Crashed
2021-02-04 12:47:56,751 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00058, step 739, Reward 9.1  , Distance 015.9, Crashed
2021-02-04 12:48:07,306 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00076, step 995, Reward 1.2  , Distance 015.9, Crashed
2021-02-04 12:48:22,105 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00059, step 243, Reward 5.2  , Distance 016.0, Crashed
2021-02-04 12:48:34,304 - INFO - Env 04, Goal (008.0, 000.0), Episode 00065, step 2158, Reward 6.0  , Distance 015.9, Crashed
2021-02-04 12:48:43,847 - INFO - Env 02, Goal (000.0, -08.0), Episode 00094, step 606, Reward -0.2 , Distance 015.9, Crashed
2021-02-04 12:49:07,629 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00077, step 572, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:49:21,024 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00064, step 2037, Reward 7.6  , Distance 015.9, Crashed
2021-02-04 12:49:35,319 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00065, step 136, Reward 5.5  , Distance 015.9, Crashed
2021-02-04 12:49:45,753 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00066, step 098, Reward 1.8  , Distance 015.9, Crashed
2021-02-04 12:50:00,643 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00078, step 500, Reward 6.9  , Distance 015.9, Crashed
2021-02-04 12:50:18,028 - INFO - Env 02, Goal (000.0, -08.0), Episode 00095, step 893, Reward 6.4  , Distance 015.9, Crashed
2021-02-04 12:50:41,739 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00060, step 1322, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:50:57,003 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00067, step 680, Reward 10.9 , Distance 015.9, Crashed
2021-02-04 12:51:06,709 - INFO - Env 03, Goal (005.7, -05.7), Episode 00068, step 2078, Reward 0.9  , Distance 015.9, Crashed
2021-02-04 12:51:30,357 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00068, step 319, Reward 53.6 , Distance 015.9, Reach Goal
2021-02-04 12:51:54,737 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00079, step 1091, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:52:08,602 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00061, step 831, Reward 6.5  , Distance 015.9, Crashed
2021-02-04 12:52:28,106 - INFO - Env 04, Goal (008.0, 000.0), Episode 00066, step 2222, Reward 13.5 , Distance 015.9, Crashed
2021-02-04 12:52:40,834 - INFO - Env 04, Goal (008.0, 000.0), Episode 00067, step 121, Reward 6.6  , Distance 015.9, Crashed
2021-02-04 12:52:53,248 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00069, step 789, Reward 5.0  , Distance 015.9, Crashed
2021-02-04 12:53:17,739 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00062, step 660, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:53:42,128 - INFO - Env 04, Goal (008.0, 000.0), Episode 00068, step 589, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:54:05,926 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00070, step 701, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:54:15,903 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00080, step 1347, Reward 1.6  , Distance 015.9, Crashed
2021-02-04 12:54:38,509 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00063, step 775, Reward 20.7 , Distance 015.9, Crashed
2021-02-04 12:54:38,516 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00071, step 312, Reward 12.1 , Distance 015.9, Crashed
2021-02-04 12:55:03,015 - INFO - Env 06, Goal (000.0, 008.0), Episode 00079, step 5074, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:55:26,334 - INFO - Env 03, Goal (005.7, -05.7), Episode 00069, step 2488, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:55:38,316 - INFO - Env 03, Goal (005.7, -05.7), Episode 00070, step 113, Reward 2.4  , Distance 016.0, Crashed
2021-02-04 12:56:03,511 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00064, step 815, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:56:29,011 - INFO - Env 02, Goal (000.0, -08.0), Episode 00096, step 3549, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:56:44,221 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00072, step 1205, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 12:56:58,307 - INFO - Env 04, Goal (008.0, 000.0), Episode 00069, step 1879, Reward 8.5  , Distance 015.9, Crashed
2021-02-04 12:57:23,241 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00073, step 373, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 12:57:49,053 - INFO - Env 03, Goal (005.7, -05.7), Episode 00071, step 1254, Reward 16.3 , Distance 015.9, Crashed
2021-02-04 12:58:13,648 - INFO - Env 02, Goal (000.0, -08.0), Episode 00097, step 1002, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:58:36,728 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00081, step 2503, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 12:59:01,229 - INFO - Env 03, Goal (005.7, -05.7), Episode 00072, step 693, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:59:01,236 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00074, step 942, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:59:13,150 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00075, step 112, Reward 3.9  , Distance 015.9, Crashed
2021-02-04 12:59:36,854 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00065, step 2042, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 12:59:48,533 - INFO - Env 04, Goal (008.0, 000.0), Episode 00070, step 1627, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 12:59:58,748 - INFO - Env 04, Goal (008.0, 000.0), Episode 00071, step 098, Reward 1.1  , Distance 015.9, Crashed
2021-02-04 13:00:10,535 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00082, step 890, Reward 2.8  , Distance 015.9, Crashed
2021-02-04 13:00:22,753 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00083, step 116, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 13:00:33,847 - INFO - Env 02, Goal (000.0, -08.0), Episode 00098, step 1332, Reward 3.1  , Distance 015.9, Crashed
2021-02-04 13:00:46,451 - INFO - Env 06, Goal (000.0, 008.0), Episode 00080, step 3275, Reward 6.9  , Distance 015.9, Crashed
2021-02-04 13:00:57,544 - INFO - Env 02, Goal (000.0, -08.0), Episode 00099, step 223, Reward 4.7  , Distance 015.9, Crashed
2021-02-04 13:01:09,542 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00084, step 439, Reward 2.3  , Distance 015.9, Crashed
2021-02-04 13:01:20,705 - INFO - Env 04, Goal (008.0, 000.0), Episode 00072, step 772, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 13:01:32,525 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00076, step 1316, Reward 4.4  , Distance 015.9, Crashed
2021-02-04 13:01:45,313 - INFO - Env 03, Goal (005.7, -05.7), Episode 00073, step 1548, Reward 5.9  , Distance 015.9, Crashed
2021-02-04 13:01:58,112 - INFO - Env 05, Goal (005.7, 005.7), Episode 00062, step 8407, Reward 6.8  , Distance 015.9, Crashed
2021-02-04 13:02:11,647 - INFO - Env 05, Goal (005.7, 005.7), Episode 00063, step 129, Reward 7.4  , Distance 015.9, Crashed
2021-02-04 13:02:21,833 - INFO - Env 03, Goal (005.7, -05.7), Episode 00074, step 343, Reward 2.4  , Distance 015.9, Crashed
2021-02-04 13:02:34,725 - INFO - Env 02, Goal (000.0, -08.0), Episode 00100, step 915, Reward 7.2  , Distance 016.0, Crashed
2021-02-04 13:02:47,741 - INFO - Env 04, Goal (008.0, 000.0), Episode 00073, step 819, Reward 3.7  , Distance 015.9, Crashed
2021-02-04 13:02:59,609 - INFO - Env 05, Goal (005.7, 005.7), Episode 00064, step 451, Reward 4.0  , Distance 015.9, Crashed
2021-02-04 13:03:22,836 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00066, step 2133, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:03:34,244 - INFO - Env 02, Goal (000.0, -08.0), Episode 00101, step 567, Reward 1.2  , Distance 015.9, Crashed
2021-02-04 13:03:48,052 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00085, step 1500, Reward 7.7  , Distance 015.9, Crashed
2021-02-04 13:03:59,428 - INFO - Env 02, Goal (000.0, -08.0), Episode 00102, step 239, Reward 4.3  , Distance 015.9, Crashed
2021-02-04 13:04:10,422 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00077, step 1491, Reward 1.8  , Distance 015.9, Crashed
2021-02-04 13:04:34,008 - INFO - Env 06, Goal (000.0, 008.0), Episode 00081, step 2150, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:04:49,052 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00086, step 578, Reward 10.1 , Distance 015.9, Crashed
2021-02-04 13:05:12,615 - INFO - Env 06, Goal (000.0, 008.0), Episode 00082, step 370, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 13:05:22,614 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00087, step 323, Reward 0.9  , Distance 016.0, Crashed
2021-02-04 13:05:33,333 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00078, step 791, Reward 1.5  , Distance 015.9, Crashed
2021-02-04 13:05:45,540 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00079, step 115, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 13:05:59,604 - INFO - Env 05, Goal (005.7, 005.7), Episode 00065, step 1710, Reward 9.1  , Distance 015.9, Crashed
2021-02-04 13:06:09,547 - INFO - Env 03, Goal (005.7, -05.7), Episode 00075, step 2158, Reward 0.0  , Distance 015.9, Crashed
2021-02-04 13:06:21,018 - INFO - Env 02, Goal (000.0, -08.0), Episode 00103, step 1339, Reward 2.9  , Distance 015.9, Crashed
2021-02-04 13:06:21,018 - INFO - Env 03, Goal (005.7, -05.7), Episode 00076, step 107, Reward 1.0  , Distance 015.9, Crashed
2021-02-04 13:06:30,651 - INFO - Env 06, Goal (000.0, 008.0), Episode 00083, step 733, Reward 0.1  , Distance 015.9, Crashed
2021-02-04 13:06:46,637 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00067, step 1926, Reward 7.2  , Distance 015.9, Crashed
2021-02-04 13:06:57,218 - INFO - Env 05, Goal (005.7, 005.7), Episode 00066, step 541, Reward 3.6  , Distance 015.9, Crashed
2021-02-04 13:07:21,019 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00068, step 327, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:07:45,256 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00088, step 1348, Reward 53.7 , Distance 016.0, Reach Goal
2021-02-04 13:07:56,833 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00080, step 1243, Reward 3.5  , Distance 015.9, Crashed
2021-02-04 13:08:09,718 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00081, step 122, Reward 7.3  , Distance 015.9, Crashed
2021-02-04 13:08:22,543 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00069, step 584, Reward 6.2  , Distance 015.9, Crashed
2021-02-04 13:08:36,903 - INFO - Env 02, Goal (000.0, -08.0), Episode 00104, step 1289, Reward 7.1  , Distance 015.9, Crashed
2021-02-04 13:08:54,416 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00070, step 304, Reward 13.3 , Distance 015.9, Crashed
2021-02-04 13:09:18,816 - INFO - Env 06, Goal (000.0, 008.0), Episode 00084, step 1599, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:09:32,108 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00089, step 1014, Reward 5.0  , Distance 015.9, Crashed
2021-02-04 13:09:42,205 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00071, step 456, Reward 1.4  , Distance 015.9, Crashed
2021-02-04 13:09:52,426 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00072, step 096, Reward 2.0  , Distance 015.9, Crashed
2021-02-04 13:10:17,218 - INFO - Env 05, Goal (005.7, 005.7), Episode 00067, step 1902, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 13:10:40,728 - INFO - Env 04, Goal (008.0, 000.0), Episode 00074, step 4488, Reward 53.5 , Distance 016.0, Reach Goal
2021-02-04 13:11:05,035 - INFO - Env 06, Goal (000.0, 008.0), Episode 00085, step 1013, Reward 53.5 , Distance 015.9, Reach Goal
2021-02-04 13:11:05,035 - INFO - Env 03, Goal (005.7, -05.7), Episode 00077, step 2702, Reward 53.3 , Distance 015.9, Reach Goal
2021-02-04 13:11:18,805 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00090, step 1018, Reward 4.5  , Distance 015.9, Crashed
2021-02-04 13:11:31,338 - INFO - Env 06, Goal (000.0, 008.0), Episode 00086, step 248, Reward 3.5  , Distance 015.9, Crashed
2021-02-04 13:11:55,034 - INFO - Env 06, Goal (000.0, 008.0), Episode 00087, step 231, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:12:07,711 - INFO - Env 03, Goal (005.7, -05.7), Episode 00078, step 598, Reward 4.7  , Distance 015.9, Crashed
2021-02-04 13:12:19,251 - INFO - Env 02, Goal (000.0, -08.0), Episode 00105, step 2119, Reward 3.7  , Distance 015.9, Crashed
2021-02-04 13:12:29,906 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00091, step 676, Reward 3.0  , Distance 015.9, Crashed
2021-02-04 13:12:53,810 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00073, step 1731, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:13:06,706 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00074, step 123, Reward 3.8  , Distance 015.9, Crashed
2021-02-04 13:13:23,642 - INFO - Env 07, Goal (-05.7, 005.7), Episode 00075, step 162, Reward 7.2  , Distance 015.9, Crashed
2021-02-04 13:13:34,139 - INFO - Env 03, Goal (005.7, -05.7), Episode 00079, step 818, Reward 3.1  , Distance 015.9, Crashed
2021-02-04 13:13:57,822 - INFO - Env 04, Goal (008.0, 000.0), Episode 00075, step 1877, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:14:22,040 - INFO - Env 01, Goal (-05.7, -05.7), Episode 00092, step 1072, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:14:37,544 - INFO - Env 06, Goal (000.0, 008.0), Episode 00088, step 1547, Reward 4.4  , Distance 015.9, Crashed
2021-02-04 13:15:01,815 - INFO - Env 06, Goal (000.0, 008.0), Episode 00089, step 234, Reward 53.4 , Distance 015.9, Reach Goal
2021-02-04 13:15:16,313 - INFO - Env 02, Goal (000.0, -08.0), Episode 00106, step 1690, Reward 9.3  , Distance 015.9, Crashed
2021-02-04 13:15:30,201 - INFO - Env 02, Goal (000.0, -08.0), Episode 00107, step 133, Reward 6.9  , Distance 015.9, Crashed
