2021-01-26 16:12:24,888 - INFO - #####################################
2021-01-26 16:12:24,890 - INFO - ############Start Training###########
2021-01-26 16:12:24,891 - INFO - #####################################
2021-01-27 15:39:37,336 - INFO - Env 10, Goal (003.4, 003.1), Episode 00003, step 152, Reward 2.7  , Distance 010.0, Time out
2021-01-27 15:39:37,336 - INFO - Env 08, Goal (001.6, -00.9), Episode 00003, step 152, Reward 3.1  , Distance 008.1, Time out
2021-01-27 15:39:37,341 - INFO - Env 00, Goal (000.1, -02.3), Episode 00003, step 152, Reward 3.2  , Distance 008.1, Time out
2021-01-27 15:39:47,142 - INFO - Env 05, Goal (003.0, 003.8), Episode 00004, step 152, Reward 16.2 , Distance 009.9, Time out
2021-01-27 15:39:47,144 - INFO - Env 04, Goal (001.4, 001.0), Episode 00004, step 104, Reward 33.8 , Distance 008.1, Reach Goal
2021-01-27 15:39:53,830 - INFO - Env 01, Goal (-02.5, 005.6), Episode 00004, step 152, Reward 12.0 , Distance 009.5, Time out
2021-01-27 15:39:53,830 - INFO - Env 07, Goal (001.5, -08.6), Episode 00004, step 152, Reward 11.8 , Distance 009.5, Time out
2021-01-27 15:39:53,831 - INFO - Env 06, Goal (-00.9, 005.5), Episode 00004, step 152, Reward 10.1 , Distance 008.9, Time out
2021-01-27 15:39:53,833 - INFO - Env 09, Goal (003.6, 000.1), Episode 00004, step 152, Reward 12.5 , Distance 008.8, Time out
2021-01-27 15:39:53,835 - INFO - Env 03, Goal (007.6, 001.4), Episode 00004, step 152, Reward 11.6 , Distance 010.0, Time out
2021-01-27 15:39:53,835 - INFO - Env 02, Goal (-05.3, 003.7), Episode 00004, step 152, Reward 12.4 , Distance 009.7, Time out
2021-01-27 15:39:53,836 - INFO - Env 11, Goal (-01.8, -08.3), Episode 00004, step 152, Reward 11.2 , Distance 009.6, Time out
2021-01-27 15:39:53,837 - INFO - Env 10, Goal (005.8, 001.0), Episode 00004, step 152, Reward 12.3 , Distance 008.1, Time out
2021-01-27 15:39:53,843 - INFO - Env 08, Goal (003.8, -03.8), Episode 00004, step 152, Reward 11.2 , Distance 008.4, Time out
2021-01-27 15:39:53,845 - INFO - Env 00, Goal (002.1, -05.9), Episode 00004, step 152, Reward 12.6 , Distance 008.3, Time out
2021-01-27 15:39:58,459 - INFO - Env 06, Goal (-01.1, 006.1), Episode 00005, step 038, Reward -7.9 , Distance 009.1, Crashed
2021-01-27 15:40:04,113 - INFO - Env 05, Goal (-02.7, -03.5), Episode 00005, step 152, Reward 9.3  , Distance 008.5, Time out
2021-01-27 15:40:04,116 - INFO - Env 04, Goal (-07.7, -00.8), Episode 00005, step 152, Reward 10.2 , Distance 008.5, Time out
2021-01-27 15:40:10,825 - INFO - Env 01, Goal (-01.5, -01.5), Episode 00005, step 152, Reward 13.5 , Distance 010.0, Time out
2021-01-27 15:40:10,825 - INFO - Env 09, Goal (002.8, 000.8), Episode 00005, step 152, Reward 12.3 , Distance 009.2, Time out
2021-01-27 15:40:10,826 - INFO - Env 11, Goal (-02.4, -02.8), Episode 00005, step 152, Reward 10.6 , Distance 009.4, Time out
2021-01-27 15:40:10,827 - INFO - Env 03, Goal (005.9, 002.2), Episode 00005, step 152, Reward 12.1 , Distance 008.2, Time out
2021-01-27 15:40:10,827 - INFO - Env 02, Goal (-02.6, 000.8), Episode 00005, step 152, Reward 13.2 , Distance 008.9, Time out
2021-01-27 15:40:10,827 - INFO - Env 08, Goal (-01.2, 001.5), Episode 00005, step 152, Reward 13.8 , Distance 008.8, Time out
2021-01-27 15:40:10,830 - INFO - Env 10, Goal (001.1, 002.4), Episode 00005, step 152, Reward 13.8 , Distance 009.7, Time out
2021-01-27 15:40:10,830 - INFO - Env 07, Goal (001.4, -05.8), Episode 00005, step 152, Reward 8.8  , Distance 008.5, Time out
2021-01-27 15:40:10,836 - INFO - Env 00, Goal (-01.2, -02.2), Episode 00005, step 152, Reward 13.8 , Distance 009.4, Time out
2021-01-27 15:40:15,457 - INFO - Env 06, Goal (000.3, 000.7), Episode 00006, step 152, Reward 7.9  , Distance 008.4, Time out
2021-01-27 16:05:41,344 - INFO - ####################################
2021-01-27 16:05:41,392 - INFO - ############Loading Model###########
2021-01-27 16:05:41,393 - INFO - ####################################
2021-01-27 16:07:31,883 - INFO - ####################################
2021-01-27 16:07:31,883 - INFO - ############Loading Model###########
2021-01-27 16:07:31,883 - INFO - ####################################
2021-01-27 16:16:57,940 - INFO - ####################################
2021-01-27 16:16:57,943 - INFO - ############Loading Model###########
2021-01-27 16:16:57,944 - INFO - ####################################
2021-01-27 16:19:17,678 - INFO - ####################################
2021-01-27 16:19:17,680 - INFO - ############Loading Model###########
2021-01-27 16:19:17,680 - INFO - ####################################
2021-01-27 17:50:10,628 - INFO - ####################################
2021-01-27 17:50:10,670 - INFO - ############Loading Model###########
2021-01-27 17:50:10,670 - INFO - ####################################
2021-01-27 17:58:05,899 - INFO - ####################################
2021-01-27 17:58:05,900 - INFO - ############Loading Model###########
2021-01-27 17:58:05,901 - INFO - ####################################
2021-01-27 17:58:14,318 - INFO - Env 07, Goal (006.9, 004.0), Episode 00001, step 075, Reward 0.6  , Distance 016.0, Crashed
2021-01-27 17:58:14,320 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00001, step 075, Reward 0.3  , Distance 016.0, Crashed
2021-01-27 17:58:23,346 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00002, step 075, Reward 0.7  , Distance 015.9, Crashed
2021-01-27 17:58:24,137 - INFO - Env 05, Goal (006.9, -04.0), Episode 00001, step 152, Reward 0.6  , Distance 016.0, Time out
2021-01-27 17:58:24,139 - INFO - Env 09, Goal (000.0, 008.0), Episode 00001, step 152, Reward 1.0  , Distance 016.0, Time out
2021-01-27 17:58:24,139 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00001, step 152, Reward 0.7  , Distance 016.0, Time out
2021-01-27 17:58:24,139 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00001, step 152, Reward 0.8  , Distance 016.0, Time out
2021-01-27 17:58:24,140 - INFO - Env 06, Goal (008.0, 000.0), Episode 00001, step 152, Reward 0.8  , Distance 016.0, Time out
2021-01-27 17:58:24,140 - INFO - Env 04, Goal (004.0, -06.9), Episode 00001, step 152, Reward 0.8  , Distance 016.0, Time out
2021-01-27 17:58:24,141 - INFO - Env 08, Goal (004.0, 006.9), Episode 00001, step 152, Reward 0.9  , Distance 016.0, Time out
2021-01-27 17:58:24,142 - INFO - Env 03, Goal (000.0, -08.0), Episode 00001, step 152, Reward 0.7  , Distance 016.0, Time out
2021-01-27 17:58:24,142 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00001, step 152, Reward 0.9  , Distance 016.0, Time out
2021-01-27 17:58:24,142 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00001, step 152, Reward 0.7  , Distance 016.0, Time out
2021-01-27 17:58:31,911 - INFO - Env 07, Goal (006.9, 004.0), Episode 00002, step 151, Reward 0.8  , Distance 015.9, Crashed
2021-01-27 17:58:40,233 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00002, step 148, Reward 0.8  , Distance 015.9, Crashed
2021-01-27 17:58:40,785 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00003, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 03, Goal (000.0, -08.0), Episode 00002, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00002, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 06, Goal (008.0, 000.0), Episode 00002, step 152, Reward 0.7  , Distance 016.0, Time out
2021-01-27 17:58:41,638 - INFO - Env 05, Goal (006.9, -04.0), Episode 00002, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 04, Goal (004.0, -06.9), Episode 00002, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00002, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 09, Goal (000.0, 008.0), Episode 00002, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 08, Goal (004.0, 006.9), Episode 00002, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:58:41,638 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00002, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:58:49,447 - INFO - Env 07, Goal (006.9, 004.0), Episode 00003, step 152, Reward 14.4 , Distance 015.9, Time out
2021-01-27 17:58:57,728 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00003, step 152, Reward 16.2 , Distance 016.0, Time out
2021-01-27 17:58:58,336 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00004, step 152, Reward 0.0  , Distance 015.9, Time out
2021-01-27 17:58:59,142 - INFO - Env 06, Goal (008.0, 000.0), Episode 00003, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 17:58:59,142 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00003, step 152, Reward 0.4  , Distance 015.9, Time out
2021-01-27 17:58:59,142 - INFO - Env 05, Goal (006.9, -04.0), Episode 00003, step 152, Reward 0.4  , Distance 015.9, Time out
2021-01-27 17:58:59,142 - INFO - Env 03, Goal (000.0, -08.0), Episode 00003, step 152, Reward 0.9  , Distance 016.0, Time out
2021-01-27 17:58:59,142 - INFO - Env 09, Goal (000.0, 008.0), Episode 00003, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 17:58:59,142 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00003, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:58:59,143 - INFO - Env 04, Goal (004.0, -06.9), Episode 00003, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:58:59,143 - INFO - Env 08, Goal (004.0, 006.9), Episode 00003, step 152, Reward 0.3  , Distance 015.9, Time out
2021-01-27 17:58:59,143 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00003, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:07,342 - INFO - Env 07, Goal (006.9, 004.0), Episode 00004, step 152, Reward 14.7 , Distance 016.0, Time out
2021-01-27 17:59:15,237 - INFO - Env 08, Goal (004.0, 006.9), Episode 00004, step 148, Reward 0.4  , Distance 015.9, Crashed
2021-01-27 17:59:15,245 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00004, step 152, Reward 15.8 , Distance 015.9, Time out
2021-01-27 17:59:15,800 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00005, step 152, Reward 0.4  , Distance 016.0, Time out
2021-01-27 17:59:16,597 - INFO - Env 03, Goal (000.0, -08.0), Episode 00004, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:59:16,598 - INFO - Env 09, Goal (000.0, 008.0), Episode 00004, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 17:59:16,599 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00004, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:59:16,599 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00004, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:59:16,599 - INFO - Env 06, Goal (008.0, 000.0), Episode 00004, step 152, Reward 0.3  , Distance 015.9, Time out
2021-01-27 17:59:16,599 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00004, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:16,604 - INFO - Env 05, Goal (006.9, -04.0), Episode 00004, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:16,604 - INFO - Env 04, Goal (004.0, -06.9), Episode 00004, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:59:24,847 - INFO - Env 07, Goal (006.9, 004.0), Episode 00005, step 152, Reward 15.0 , Distance 016.0, Time out
2021-01-27 17:59:32,638 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00005, step 147, Reward 0.8  , Distance 015.9, Crashed
2021-01-27 17:59:33,245 - INFO - Env 08, Goal (004.0, 006.9), Episode 00005, step 152, Reward 0.3  , Distance 015.9, Time out
2021-01-27 17:59:33,253 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00005, step 152, Reward 0.4  , Distance 016.0, Time out
2021-01-27 17:59:33,802 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00006, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 17:59:34,596 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00005, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 17:59:34,597 - INFO - Env 03, Goal (000.0, -08.0), Episode 00005, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 17:59:34,597 - INFO - Env 06, Goal (008.0, 000.0), Episode 00005, step 152, Reward 0.9  , Distance 016.0, Time out
2021-01-27 17:59:34,597 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00005, step 152, Reward 0.8  , Distance 016.0, Time out
2021-01-27 17:59:34,598 - INFO - Env 05, Goal (006.9, -04.0), Episode 00005, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 17:59:34,598 - INFO - Env 04, Goal (004.0, -06.9), Episode 00005, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:34,600 - INFO - Env 09, Goal (000.0, 008.0), Episode 00005, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:42,842 - INFO - Env 07, Goal (006.9, 004.0), Episode 00006, step 152, Reward 16.2 , Distance 016.0, Time out
2021-01-27 17:59:50,914 - INFO - Env 05, Goal (006.9, -04.0), Episode 00006, step 146, Reward 0.8  , Distance 015.9, Crashed
2021-01-27 17:59:51,495 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00006, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 17:59:52,093 - INFO - Env 08, Goal (004.0, 006.9), Episode 00006, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 17:59:52,096 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00006, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 17:59:52,686 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00007, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 17:59:53,533 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00006, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:53,533 - INFO - Env 03, Goal (000.0, -08.0), Episode 00006, step 152, Reward 0.3  , Distance 015.9, Time out
2021-01-27 17:59:53,533 - INFO - Env 09, Goal (000.0, 008.0), Episode 00006, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 17:59:53,533 - INFO - Env 06, Goal (008.0, 000.0), Episode 00006, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 17:59:53,533 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00006, step 152, Reward 0.6  , Distance 016.0, Time out
2021-01-27 17:59:53,534 - INFO - Env 04, Goal (004.0, -06.9), Episode 00006, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:01,353 - INFO - Env 07, Goal (006.9, 004.0), Episode 00007, step 152, Reward 15.9 , Distance 015.9, Time out
2021-01-27 18:00:09,441 - INFO - Env 05, Goal (006.9, -04.0), Episode 00007, step 152, Reward 15.1 , Distance 015.9, Time out
2021-01-27 18:00:10,004 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00007, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:00:10,611 - INFO - Env 08, Goal (004.0, 006.9), Episode 00007, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:00:10,617 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00007, step 152, Reward -0.0 , Distance 015.9, Time out
2021-01-27 18:00:11,217 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00008, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:00:12,025 - INFO - Env 06, Goal (008.0, 000.0), Episode 00007, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:12,025 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00007, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:12,026 - INFO - Env 03, Goal (000.0, -08.0), Episode 00007, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:00:12,026 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00007, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:12,026 - INFO - Env 09, Goal (000.0, 008.0), Episode 00007, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:00:12,026 - INFO - Env 04, Goal (004.0, -06.9), Episode 00007, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:00:19,811 - INFO - Env 07, Goal (006.9, 004.0), Episode 00008, step 152, Reward 15.9 , Distance 015.9, Time out
2021-01-27 18:00:27,934 - INFO - Env 05, Goal (006.9, -04.0), Episode 00008, step 152, Reward 15.7 , Distance 016.0, Time out
2021-01-27 18:00:28,523 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00008, step 152, Reward 0.3  , Distance 016.0, Time out
2021-01-27 18:00:29,120 - INFO - Env 08, Goal (004.0, 006.9), Episode 00008, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:00:29,126 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00008, step 152, Reward 0.0  , Distance 015.9, Time out
2021-01-27 18:00:29,729 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00009, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:00:30,537 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00008, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:30,537 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00008, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:00:30,537 - INFO - Env 09, Goal (000.0, 008.0), Episode 00008, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:30,537 - INFO - Env 03, Goal (000.0, -08.0), Episode 00008, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:00:30,542 - INFO - Env 06, Goal (008.0, 000.0), Episode 00008, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 18:00:30,542 - INFO - Env 04, Goal (004.0, -06.9), Episode 00008, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:00:38,249 - INFO - Env 09, Goal (000.0, 008.0), Episode 00009, step 073, Reward 0.5  , Distance 015.9, Crashed
2021-01-27 18:00:38,786 - INFO - Env 07, Goal (006.9, 004.0), Episode 00009, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:00:46,502 - INFO - Env 05, Goal (006.9, -04.0), Episode 00009, step 152, Reward 15.3 , Distance 016.0, Time out
2021-01-27 18:00:47,103 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00009, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:00:47,694 - INFO - Env 08, Goal (004.0, 006.9), Episode 00009, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:00:47,698 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00009, step 152, Reward 0.4  , Distance 016.0, Time out
2021-01-27 18:00:48,338 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00010, step 152, Reward 0.3  , Distance 016.0, Time out
2021-01-27 18:00:49,107 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00009, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:49,107 - INFO - Env 03, Goal (000.0, -08.0), Episode 00009, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:00:49,107 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00009, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:00:49,107 - INFO - Env 06, Goal (008.0, 000.0), Episode 00009, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 18:00:49,108 - INFO - Env 04, Goal (004.0, -06.9), Episode 00009, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:00:57,223 - INFO - Env 09, Goal (000.0, 008.0), Episode 00010, step 152, Reward 15.6 , Distance 015.9, Time out
2021-01-27 18:00:57,832 - INFO - Env 07, Goal (006.9, 004.0), Episode 00010, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:05,533 - INFO - Env 05, Goal (006.9, -04.0), Episode 00010, step 152, Reward 15.3 , Distance 015.9, Time out
2021-01-27 18:01:06,086 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00010, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:06,732 - INFO - Env 08, Goal (004.0, 006.9), Episode 00010, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:01:06,739 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00010, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:07,332 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00011, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:08,099 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00010, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:01:08,099 - INFO - Env 03, Goal (000.0, -08.0), Episode 00010, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:01:08,099 - INFO - Env 06, Goal (008.0, 000.0), Episode 00010, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:01:08,099 - INFO - Env 04, Goal (004.0, -06.9), Episode 00010, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:01:08,102 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00010, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:01:16,123 - INFO - Env 09, Goal (000.0, 008.0), Episode 00011, step 152, Reward 16.1 , Distance 016.0, Time out
2021-01-27 18:01:16,695 - INFO - Env 07, Goal (006.9, 004.0), Episode 00011, step 152, Reward 0.3  , Distance 015.9, Time out
2021-01-27 18:01:24,412 - INFO - Env 05, Goal (006.9, -04.0), Episode 00011, step 152, Reward 15.7 , Distance 015.9, Time out
2021-01-27 18:01:25,019 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00011, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:25,631 - INFO - Env 08, Goal (004.0, 006.9), Episode 00011, step 152, Reward 0.2  , Distance 016.0, Time out
2021-01-27 18:01:25,637 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00011, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:01:26,233 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00012, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:27,031 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00011, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 18:01:27,031 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00011, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 18:01:27,031 - INFO - Env 06, Goal (008.0, 000.0), Episode 00011, step 152, Reward 0.5  , Distance 015.9, Time out
2021-01-27 18:01:27,032 - INFO - Env 03, Goal (000.0, -08.0), Episode 00011, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:01:27,032 - INFO - Env 04, Goal (004.0, -06.9), Episode 00011, step 152, Reward 0.4  , Distance 015.9, Time out
2021-01-27 18:01:35,104 - INFO - Env 09, Goal (000.0, 008.0), Episode 00012, step 152, Reward 16.0 , Distance 015.9, Time out
2021-01-27 18:01:35,706 - INFO - Env 07, Goal (006.9, 004.0), Episode 00012, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:43,804 - INFO - Env 05, Goal (006.9, -04.0), Episode 00012, step 152, Reward 15.3 , Distance 015.9, Time out
2021-01-27 18:01:44,412 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00012, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:45,011 - INFO - Env 08, Goal (004.0, 006.9), Episode 00012, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:01:45,018 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00012, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:01:45,620 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00013, step 152, Reward 0.3  , Distance 015.9, Time out
2021-01-27 18:01:46,433 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00012, step 152, Reward 0.9  , Distance 016.0, Time out
2021-01-27 18:01:46,434 - INFO - Env 03, Goal (000.0, -08.0), Episode 00012, step 152, Reward 0.4  , Distance 015.9, Time out
2021-01-27 18:01:46,434 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00012, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:01:46,433 - INFO - Env 04, Goal (004.0, -06.9), Episode 00012, step 152, Reward 0.8  , Distance 016.0, Time out
2021-01-27 18:01:46,433 - INFO - Env 06, Goal (008.0, 000.0), Episode 00012, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:01:54,121 - INFO - Env 09, Goal (000.0, 008.0), Episode 00013, step 152, Reward 15.3 , Distance 015.9, Time out
2021-01-27 18:01:54,718 - INFO - Env 07, Goal (006.9, 004.0), Episode 00013, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:02:02,816 - INFO - Env 05, Goal (006.9, -04.0), Episode 00013, step 152, Reward 15.2 , Distance 015.9, Time out
2021-01-27 18:02:03,422 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00013, step 152, Reward 0.1  , Distance 015.9, Time out
2021-01-27 18:02:04,031 - INFO - Env 08, Goal (004.0, 006.9), Episode 00013, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:02:04,039 - INFO - Env 00, Goal (-08.0, 000.0), Episode 00013, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:02:04,594 - INFO - Env 11, Goal (-06.9, 004.0), Episode 00014, step 152, Reward 0.2  , Distance 015.9, Time out
2021-01-27 18:02:05,397 - INFO - Env 03, Goal (000.0, -08.0), Episode 00013, step 152, Reward 0.8  , Distance 016.0, Time out
2021-01-27 18:02:05,397 - INFO - Env 06, Goal (008.0, 000.0), Episode 00013, step 152, Reward 0.7  , Distance 015.9, Time out
2021-01-27 18:02:05,397 - INFO - Env 01, Goal (-06.9, -04.0), Episode 00013, step 152, Reward 0.8  , Distance 015.9, Time out
2021-01-27 18:02:05,398 - INFO - Env 04, Goal (004.0, -06.9), Episode 00013, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:02:05,398 - INFO - Env 02, Goal (-04.0, -06.9), Episode 00013, step 152, Reward 0.6  , Distance 015.9, Time out
2021-01-27 18:02:13,112 - INFO - Env 09, Goal (000.0, 008.0), Episode 00014, step 152, Reward 15.6 , Distance 015.9, Time out
2021-01-27 18:02:13,717 - INFO - Env 07, Goal (006.9, 004.0), Episode 00014, step 152, Reward 0.3  , Distance 016.0, Time out
2021-01-27 18:02:21,830 - INFO - Env 05, Goal (006.9, -04.0), Episode 00014, step 152, Reward 14.9 , Distance 016.0, Time out
2021-01-27 18:02:22,436 - INFO - Env 10, Goal (-04.0, 006.9), Episode 00014, step 152, Reward 0.3  , Distance 016.0, Time out
2021-01-27 18:02:22,992 - INFO - Env 08, Goal (004.0, 006.9), Episode 00014, step 152, Reward 0.1  , Distance 015.9, Time out
